timestamp,author,message
0:12:47,Deocks,By bartelby
0:12:47,Scall0p,Oh no
0:12:48,Alex L,NOO CYRUS
0:12:54,Tamers12345,Oh shit!
0:12:57,AndyLosHorns,haha yes
0:12:59,Deocks,Wunderbar
0:13:01,Scall0p,Noooo
0:13:01,sooka,OH NO
0:13:05,Alex L,trevor dieded again
0:13:05,Boneybones,NO
0:13:05,Tamers12345,Look out!
0:13:07,Makoto Ikari,:bomb:
0:13:16,sooka,he has no genitals
0:13:18,Deocks,Oh no a butt concussion!
0:13:18,Eric Robert Bradley,all of those eggs are bombs
0:13:21,Boneybones,im crying
0:13:23,AndyLosHorns,he remembers
0:13:24,Coti,PTSD
0:13:29,Boneybones,oh god the lore
0:13:29,Makoto Ikari,THE TIMELINES
0:13:31,Plus,R.I.P :loudly_crying_face:
0:13:35,Scall0p,Uh oh this ain’t good
0:13:37,Tamers12345,What was that...?
0:13:40,boigahs stream archives,but how???
0:13:45,boigahs stream archives,only bartleby was supposed to remember
0:13:48,Coti,holy crap... tamers i am loving this plot
0:13:58,Alex L,the lore
0:14:00,Plus,Pink egg
0:14:02,Scall0p,Bartleby is da best
0:14:05,sooka,But I thought only bartleby was supposed to remember
0:14:09,Tamers12345,hot
0:14:17,Hateful Monk,blew his pants off
0:14:52,Boneybones,let bartleby enjoy his easter!
0:14:57,Tamers12345,Damn bartleby is famous as fuck
0:14:59,Makoto Ikari,:camera_with_flash::camera_with_flash::camera_with_flash:
0:15:09,Plus,Bartleby is my favorite
0:15:11,AndyLosHorns,poor bartleby
0:15:13,Tamers12345,He said billion
0:15:17,Boneybones,that seemed extreme
0:15:18,Deocks,Bartelby is particularly murderous today
0:15:20,Bones Malone,poor bartelby
0:15:23,KashiKakesVODs,I hope he'll be ok
0:15:24,AndyLosHorns,it sounded like million to me
0:15:26,Plus,Money
0:15:28,Eric Robert Bradley,haha!
0:15:29,AndyLosHorns,but i dont question
0:15:34,Boneybones,jesus
0:15:34,Tamers12345,It was billion
0:15:41,Hateful Monk,bartelby loves jesus
0:15:49,Nini Panini,Frick i basically missed it
0:15:50,Boneybones,daddy dresdin!
0:15:50,Alex L,"tamers1245, does bartleby's farts smell good?"
0:15:50,Makoto Ikari,bartledad
0:16:15,AndyLosHorns,he is right tho
0:16:18,Boneybones,tamers are you a part of the voice actors union?
0:16:29,Plus,Putting this in the sonic underground timeline
0:16:42,Mudkip z,will bartleby become a dad?
0:16:46,Tamers12345,That's not my voice. This is Bartleby's dad
0:16:51,Hateful Monk,hey tamers what did you have for lunch today
0:16:55,Scall0p,Oh
0:17:01,Tamers12345,":,("
0:17:03,AndyLosHorns,hot 7 month ol
0:17:06,Boneybones,sorry you both just sound so sexy i thought it was you
0:17:07,Bones Malone,why is it raining inside?
0:17:10,KashiKakesVODs,I'm crying
0:17:16,Hateful Monk,tasty
0:17:17,Scall0p,Poor bartleby
0:17:18,sooka,Sonic!
0:17:26,Plus,Damn this is said
0:17:28,Tamers12345,Awww
0:17:38,Boneybones,hes so young.....so innocent...
0:17:39,Scall0p,At least sonic is here for him
0:17:44,Tamers12345,I cried making this shit
0:17:55,Tamers12345,sonic got a big ass though
0:17:57,Hateful Monk,:loudly_crying_face::loudly_crying_face::loudly_crying_face::tired_face::crying_face:
0:18:05,AndyLosHorns,i cant seebecause of y ters im legally blind
0:18:14,Plus,Tamers thank you
0:18:14,KashiKakesVODs,ok
0:18:21,sooka,:loudly_crying_face:
0:18:34,Boneybones,why didnt sonic remember most of that story?
0:18:36,AndyLosHorns,he never tells him anything lol
0:18:39,Mudkip z,Did Bartleby's dad join with robotnik when he took over Mobius?
0:18:40,Makoto Ikari,:baby:
0:18:59,Bones Malone,deepest lore
0:19:02,Tamers12345,They were too young that Sonic doesn't remember
0:19:12,AndyLosHorns,lool
0:19:14,Tamers12345,@Boneybones Because he was 7 months old?
0:19:14,Boneybones,ah ofcourse
