timestamp,author,message
0:01:04,NerdCuddles,Since when was twilight the top?
0:01:04,Marz the Unicorn,take the mask off pls
0:01:06,Makoto Ikari,wow this episode is really long huh
0:01:06,sol,Awee this is so cute
0:01:08,ieatrocksanddie,HAHAHAH
0:01:08,SidRulz100,"Twilight's doing the right thing, covering her snout with that thing. It must stink like heck."
0:01:09,Jo3a5,LMAO
0:01:09,TheTwinny,BRAP
0:01:10,Diego 354,woo
0:01:11,A Goat Head Baby,That was smooth.
0:01:14,Ayyo-bun,PONY GIMP MOV
0:01:15,Bell-Bottom Belphie,LOL
0:01:16,Jo3a5,SU LAND
0:01:16,Moroni Vasquez,im here lol
0:01:17,Hypno void,Pfft
0:01:17,Maddy🌙,Love it
0:01:18,Silver Feral Thunderbird,Lmfao
0:01:19,Springy,SONIC
0:01:20,Apple Bloom,Gay
0:01:20,Shadowkiller_930,NOT THE 45 DOLLARS
0:01:21,TheTwinny,OH MY GOD
0:01:21,Ayyo-bun,YEEESSSSS
0:01:22,Springy,PLEASE
0:01:22,AnimeGames16,THE SU WORLD???
0:01:22,Luci,YES BARTLEBY 
0:01:22,Mr. Bananaman,couldn't flawless unfart the hole
0:01:23,Paddy Sparkle (galaxy),@tamersOfficial I wonder what Celestia was like as a filly? Was she always like she is as an adult or did she one day become that weird.
0:01:23,Silver Feral Thunderbird,DAYUMN
0:01:23,Joshua Rocha,GYAAATT
0:01:23,Jo3a5,WE ARE IN SU
0:01:24,CK-325-ST,AYO!?
0:01:24,Lalalalal,Fatty:/
0:01:24,LT,dear lord..
0:01:24,VanVeleca,BRAP
0:01:24,Ladisepic,OH MY GOD
0:01:25,Vagab0ndify,"Oh, here we go!"
0:01:26,A Goat Head Baby,OH MY GOD WE'RE BACK
0:01:26,that ivy guy,gyatt
0:01:26,3832Ayuda4,lol
0:01:27,Jimmy John Joe Jr.,IT'S HAPPENING
0:01:27,Tails Doll 01,No
0:01:27,Hyloaf,NAKED FLAWLESS
0:01:27,PSI_Mae,GYAAAATTT
0:01:27,Shadow_Sketch200,OMGGGGG
0:01:28,Springy,CUTE CUTE CUTE
0:01:28,Hypno void,OMG
0:01:28,TurntWolfo,Trixie a bum
0:01:28,VINYL SCRATCH,Flawless sexy hot. 
0:01:28,ozzyizer,CHEEKS
0:01:29,ieatrocksanddie,GYAT
0:01:31,VanVeleca,GYATT
0:01:31,Tiki Legend,Zamn she caked up
0:01:32,Ladisepic,SONIC UNDERGROUND WOO
0:01:32,SonataDidIt,LEWD
0:01:32,TheTwinny,THEY IN THE SONIC UNDERROUND WORLD
0:01:32,Super Sonic,Poor flawless
0:01:33,Grim Tidings,Yikes
0:01:34,invo Goblin,GIAT THAM
0:01:34,Ace4573,WE RETVRN
0:01:35,SidRulz100,We don't normally wear clothes.
0:01:35,Springy,CUUUUTEEEEEEE
0:01:36,Nick,I'VE BEEN HERE BEFORE
0:01:37,JohnStar,oh my
0:01:37,Cryankie Buillars (Cryankie),Damn
0:01:37,Ayyo-bun,UNCLE CHUCK I SMELL HIM
0:01:38,Luci,SU IS BACK
0:01:39,CK-325-ST,IS THAT THE SU NEIGHABWFIBNOAN
0:01:40,Diego 354,it's the sonic universe
0:01:41,Levi Earl,damn!!!
0:01:42,3832Ayuda4,UH
0:01:42,Snupie the Rat,HUUUUUGE DIFFERENCE
0:01:42,DogDrinker,we dont normally wear clothes
0:01:42,John Enrique,extra tight
0:01:43,TamersOfficial,Damn this place looks cool
0:01:43,Sharkey,I do not know English.
