timestamp,author,message
0:09:29,RDMVidya,Child molestation
0:09:31,Makoto Ikari,soft body
0:09:33,Brian Griffin,Oh my goodness
0:09:37,†,oh damn
0:09:40,Tyler Holliday,:squinting_face_with_tongue:
0:09:48,D B,Haha
0:09:48,Makoto Ikari,bean burrito
0:09:55,Arin,qwq
0:10:06,Weirddudea,this is incredible
0:10:08,Tamers12345,Manic is a true thief that's how he didn't get caught hell yeah
0:10:16,D B,God DAMN
0:10:17,Makoto Ikari,masterful
0:10:18,nexo gamer29,yep
0:10:20,Chiggy Diggy,cheeky
0:10:24,poty,why is knuckles not fat?
0:10:26,Tyler Holliday,damn hes a pro
0:10:26,Arin,wowza
0:10:32,Makoto Ikari,lmao
0:10:44,Oso,You've really outdone yourself this time tamers
0:10:46,Makoto Ikari,pornmagazines
0:11:03,Brian Griffin,$69 in the back
0:11:08,bepsi,hey tamers where's sonic's dad
0:11:24,D B,Uncle Chuck is a good character
0:11:27,bepsi,asleh
0:11:39,DisgaeaFanboy,Manic is fat
0:11:49,Tyler Holliday,wow..
0:11:50,Makoto Ikari,(´；ω；`)
0:11:55,Arin,manics getting a beating
0:12:01,Chiggy Diggy,this is sad
0:12:03,Tamers12345,More bardonic content :red_heart:
0:12:16,Stu,his body so round
0:12:17,Brian Griffin,The two lovers
0:12:18,D B,:red_heart:
0:12:21,Tyler Holliday,luv these moments :red_heart:
0:12:32,†,i could only wish to have such a lover like bartleby in my life
0:12:32,RDMVidya,Where's the kid he killed tho
0:12:36,Tamers12345,The cutest lovers ever :red_heart:
0:12:38,Tyler Holliday,:smiling_face_with_smiling_eyes:
0:12:41,Makoto Ikari,crazy inflation
0:12:46,Arin,the so cute
0:12:54,Makoto Ikari,*SIPP*
0:13:06,Brian Griffin,How is Bartleby so beautiful
0:13:07,Stu,THIS STORY ARC
0:13:15,Tyler Holliday,:disappointed_face:
0:13:25,Makoto Ikari,speedo
0:13:34,Stu,tamers can i buy you a tablet
0:13:38,†,bartlebys so hot that the snow just melts whenever it touches his skin
0:13:40,Makoto Ikari,butt-ler alfred
0:13:43,Tamers12345,Bartleby is the deepest sonic character ever
0:13:51,RDMVidya,Deepest lore
0:13:53,An Angry Monk,christmas came early for me
0:13:57,Tyler Holliday,sonic comfort bartleby!!!! :red_heart: :red_heart:
0:14:07,Tyler Holliday,:red_heart:
0:14:11,Tamers12345,What sonic character is as deep as bartleby? Nobody that's who
0:14:18,Chiggy Diggy,:red_heart:
0:14:21,bepsi,tamers how in god's name did you learn to animate in paint
0:14:21,Pig zooka,Bartley has such a tragic back story :loudly_crying_face:
0:14:25,Brian Griffin,:red_heart:
0:14:28,Arin,aawwww
0:14:30,Tyler Holliday,agreed with knuckles :grinning_face_with_big_eyes: :smiling_face_with_smiling_eyes:
0:14:43,elikapika,amazing content as always
0:14:44,Makoto Ikari,:blue_heart::green_heart::red_heart::yellow_heart::heart_suit:
0:14:49,Chiggy Diggy,is knuckles gonna get sonia
0:14:49,RDMVidya,He's ALIVE
0:14:51,bepsi,damn he's alive
0:14:56,Makoto Ikari,HE LIVES
0:14:58,D B,He lives
0:15:01,Tamers12345,bartleby blew that bitches arm off lmao
0:15:02,Arin,oh lord
0:15:11,Tyler Holliday,hehe
0:15:12,Makoto Ikari,he DID deserve it
0:15:12,bepsi,lol
0:15:24,Tyler Holliday,:face_with_steam_from_nose:
0:15:29,RDMVidya,Oh
0:15:30,Stu,LOL
0:15:32,bepsi,TAMERS
0:15:32,elikapika,jesus
0:15:37,D B,Wincest
0:15:38,†,OHH
0:15:39,Makoto Ikari,*wink*
0:15:40,Tyler Holliday,:red_heart:
0:15:44,Chiggy Diggy,wow :red_heart:
