timestamp,author,message
0:03:09,Bootleg Hatsune Miku,YEAHHH
0:03:10,gyokeres442,BRO Tamers its cool that you made sonic obease
0:03:20,AnimeGames16,Based.
0:03:21,Makoto Ikari,$468 :pizza:
0:03:23,Jerky,I'm glad aleena has some money for their birhtday
0:03:25,SeggyCute,Lol sassy 
0:03:25,THX9000SC,Worse mother ever.
0:03:25,Mister Caw,The joke is Sonic is fat
0:03:26,Blackcloud288,Sonic so sassy <3
0:03:27,RainbowHoodie,Haha Sonic is so fat
0:03:29,[WONDERLAND],Sonia need to be mod into pizza tower
0:03:29,Silver Feral Thunderbird,"Damn, Aleena must've gotten a good paycheck this time around"
0:03:29,El SkywardGonz,Alena is such a good mommy 
0:03:33,バオバイバー,god i want $468 pepperoni pizzas
0:03:33,THX9000SC,"Worst, rather.."
0:03:33,cloudy,lol fat
0:03:33,Lenny the Ghoul,woah capri sun and pizza? aleena gonna go broke
0:03:34,James Andrew,Such awful kids
0:03:36,Friki Tiki,"damn, how many scratchoffs did aleena win to afford that"
0:03:38,Austin T,Aleena can't afford that shit
0:03:39,Yoshinator,HD MANIC
0:03:39,Tamers12345,Sonic looks so cute in his birthday crown. Bartlrby is going to love that shit
0:03:41,Olizal ze Ortolan,3D MANIC
0:03:41,Wizards0nly,bartleby must have donated 460$
0:03:41,Jimmy John Joe Jr.,wow she sucks at being a mother
0:03:42,Aw Man,Don't know what's going on so congrats or sorry for your loss
0:03:46,OneTrueElihym,soni pp??
0:03:46,Silver Feral Thunderbird,B R U H
0:03:50,Makoto Ikari,yo yo yo
0:03:50,Scall0p,Who 3D manic 
0:03:52,cloudy,manic into it...
0:03:52,RainbowHoodie,:flushed_face:
0:03:53,Michael Bonner,Bootleg CEC costume
0:03:54,SeggyCute,:nauseated_face:
0:03:55,Makoto Ikari,EGGS
0:03:55,RDMVidya,ayo
0:03:56,Scall0p,Woah*
0:03:56,Anthrazite,Knuckles the cool echidna
0:03:57,cloudy,KNUCKLES THE COOL ECHIDNA
0:03:58,VanVeleca,:flushed_face::flushed_face::flushed_face:
0:03:58,RainbowHoodie,Knux!
0:03:59,Scarlet Horse,"I hope noone accidently drinks it, lol"
0:03:59,SeggyCute,Yes!!!
0:04:02,Kdude2704,chuck got cheeks
0:04:03,AnimeGames16,KNUCKLES THE COOL ECHINDA
0:04:04,Blackcloud288,KNUCKLES!!!
0:04:06,James Andrew,Bag of boiled eggs? 
0:04:07,Michael Bonner,The one with the human face
0:04:07,Dragonball Almanac,eggs go good with butts
0:04:08,Liberty,you've got to eat all the eggs
0:04:10,THX9000SC,"Awww, no Leonard Nimoy voice?"
0:04:10, Banananananananranma,wut up Kucks
0:04:10,SeggyCute,Knuckles! 
0:04:15,D B,Pee moments always go hard 
0:04:15,Scall0p,Racist Aleena 
0:04:16,Para Noia,Classic Knuckles and his eggs
0:04:20,Michael Bonner,I saw the Chuck E. Cheese 3-stage in the background
0:04:22,Bootleg Hatsune Miku,Bartleby needs to show up to lighten the party :(
0:04:23,RDMVidya,racism moment 
0:04:32,James Black,I wonder what Knuckles the cool echidna brought???
0:04:33,Makoto Ikari,special little guy
0:04:37,El SkywardGonz,Princess Alena knows what's up
0:04:39,Jimmy John Joe Jr.,LOL
0:04:40,Wizards0nly,whoa
0:04:42,cloudy,aww... sweet couple
0:04:43,Makoto Ikari,that one Mindy frame
0:04:44,RainbowHoodie,:red_heart::growing_heart:
0:04:45,Mister Caw,"""All two of my friends"" lol "
0:04:45,SeggyCute,:face_holding_back_tears:
0:04:46,Friki Tiki,knuckles is her short king
0:04:48,Anya ArtDeco,aww
0:04:49,バオバイバー,mindy
0:04:49,Wizards0nly,mindy is hot
