timestamp,author,message
0:02:22,Dantioch,WOOOOO
0:02:22,RainbowHoodie,YES
0:02:23,RognieRaygun,BARTLABEE
0:02:24,cloudy,BARTLEBY
0:02:24,Deadbeat Husband,damn
0:02:24,Shamino Warhen,Finally the main character.
0:02:25,Scarlet Horse,:blue_circle::blue_circle::clapping_hands: :green_circle::green_circle:
0:02:25,hotdogfarts,Damn
0:02:26,cloudy,BARTLEBYY
0:02:26,AgileTurtlez,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:
0:02:27,Silver Feral Thunderbird,Dayumn Bartleby
0:02:28,cloudy,HESSO SEXY
0:02:28,Dank Meme Wannabe,Oh my plump.
0:02:29,X,lol
0:02:29,Vagab0ndify,Let's go!
0:02:29,cloudy,that walk animation
0:02:29,[WONDERLAND],GOD DAMN
0:02:29,Frank Brocker (M.C. Sausage),EVERYBODY CLAP
0:02:31,Grey-Seer Thanquol,yeeeeeeeeaaaaaaaaaah
0:02:32,barcom,HOT
0:02:32,perceval553,:yellow_square:
0:02:32,Indigoharpy,:hot_face::hot_face:
0:02:32,tgrg jii,ENTER
0:02:34,Tiki2970 (Ginyu),THE BLOND MAN HIMSELF
0:02:36,Tamers12345,:money_bag::man_blond_hair:
0:02:37,Truant,damn
0:02:37,Connor N,gaslighting more like ASSLIGHTING
0:02:37,Pret,:hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:
0:02:37,hotdogfarts,More like bartlecheeks 
0:02:38,Skylarky,i luv when bartleby says yuh-huh
0:02:38,RainbowHoodie,:blue_circle::blue_circle::waving_hand:
0:02:41,Scarlet Horse,YOOOOOOO
0:02:42,aSpookySkeleton,do those shorts even costs 40 billion dollars?
0:02:42,Dantioch,Bartleby lookin good
0:02:43,Backyard Dad,i hope sonia's sexy bathing suit doesn't fall off WINK.
0:02:44,Dank Meme Wannabe,I want to wetten his whistle
0:02:44,Dia,JESUS
0:02:45,AgileTurtlez,THIS IS THE BEST SUMMER EVER!!!!
0:02:46,Levent Laçin,Dayum
0:02:47,Double J,:volcano-green-lava-orange:
0:02:50,[WONDERLAND],bring the whole ice cream store down there
0:02:52,LonnyZone,I think Bartleby wants to do Sonic?
0:02:52,my dong,god bless america
0:02:52,Sven “The Mindtaker” Fletcher,UHM
0:02:54,Dia,HUMMINUH HUMMINUH
0:02:54,Dank Meme Wannabe,YAY ASMR
0:02:57,Jim Gordon,I liked that
0:02:59,Makoto Ikari,:skull:
0:03:00,jak harkness,rip
0:03:01,Dantioch,wtf
0:03:02,Dank Meme Wannabe,Knuckle pleasant 
0:03:02,barcom,So cute
0:03:03,Silver Feral Thunderbird,Bruh...
0:03:05,RainbowHoodie,Huh?
0:03:05,Deth,hmm
0:03:07,Friki Tiki,Bartleby always finds a way
0:03:07,Haddock,:)
0:03:09,Makoto Ikari,CRONCH
0:03:09,Tiki2970 (Ginyu),CREEPY
0:03:10,Pret,:headstone::headstone::headstone:
0:03:10,FilmNerd,Should we be concerned about the body in the freezer?
0:03:11,Kakaokomanden,Damn...
0:03:14,[WONDERLAND],knuckle what did you do
0:03:15,barcom,Nice
0:03:15,Truant,thatwas weird
0:03:16,RainbowHoodie,:blue_heart::yellow_heart:
0:03:16,Friki Tiki,no mint?
0:03:17,tgrg jii,bardonic...
0:03:17,Silver Feral Thunderbird,DAYUMN
0:03:18,AgileTurtlez,:face-orange-biting-nails:
0:03:19,Levent Laçin,No way Jose
0:03:21,Javi A secas,that man deserved it probably
0:03:25,Shenanimation,I could feel that.
0:03:28,Dank Meme Wannabe,Manic pick that shit!!!! up
0:03:29,Tamers12345,:hot_face:
0:03:29,RognieRaygun,knux be gettin a bodycount
0:03:35,VanVeleca,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:03:38,aSpookySkeleton,manic looks paniced
0:03:38,Dank Meme Wannabe,Sonic have precious quality 
0:03:41,Sven “The Mindtaker” Fletcher,:3
0:03:41,Tyler Da Melon Dragon,How wonderful
0:03:44,Levent Laçin,Good lord
0:03:44,Jim Gordon,That frame is trying too hard lol
0:03:45,RainbowHoodie,Do it Sonic!
0:03:46,Deadbeat Husband,he just kissed him. how didnt he notice him?
0:03:46,Dank Meme Wannabe,Pits.
0:03:47,Double J,:hands-yellow-heart-red:
0:03:48,Frank Brocker (M.C. Sausage),i just realized bomb pop colors look like the french flag aka the only other place where sonic underground aired!!!
0:03:50,barcom,such a loving man
0:03:54,Pret,Manic was trying to steal Bartleby’s man!
0:03:54,Silver Feral Thunderbird,Tamers is so great at drawing lips
0:03:57,hotdogfarts,It’s gonna melt bartleby!!!!
0:03:58,RainbowHoodie,Awww Bartleby is so thoughtful
0:03:59,Makoto Ikari,yeah wouldn't want it to get dirty
0:04:02,Dank Meme Wannabe,Bartleby please do not injury 
0:04:02,technocritter,Woooow
0:04:03,Kakaokomanden,They're so cute together
0:04:04,Wizards0nly,hehe
0:04:04,Tiki2970 (Ginyu),The fanservice in this ep is god tier
0:04:07,Sgt. Sandwich,Precious
0:04:09,Dantioch,Bartleby is so buff
0:04:12,robothing,"Bartleby shouldn't be running at the pool, he might get hut"
0:04:13,Tamers12345,Aww... If only we could all have someone in our lives like bartleby
0:04:16,robothing,*hurt
0:04:17,Makoto Ikari,FEARLESS
0:04:19,Deadbeat Husband,prank lol
0:04:22,Jazzy Jackrabbit,hey Tamers what are your thoughts on Ken Penders/
0:04:22,Connor N,SU swimsuit edition
0:04:26,Tamers12345,Bartleby can't get hurt dumbass
0:04:27,Sven “The Mindtaker” Fletcher,OH NO BARTLEBY
0:04:30,jak harkness,dayum
0:04:32,Silver Feral Thunderbird,Of course Bartleby would be one of those types lol
0:04:33,Tiki2970 (Ginyu),thumbnail cameo
0:04:33,Littleandr0idman,Bartleby is such a chad
0:04:35,AgileTurtlez,BROOO HE POOPED
0:04:36,Tyler Da Melon Dragon,He's such a dream boat
0:04:39,Deth,bro...
0:04:39,VanVeleca,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:
0:04:41,Levent Laçin,OMG
0:04:42,Double J,D:
0:04:43,Dank Meme Wannabe,Omg I was such a stupid ritard
0:04:44,tgrg jii,LET ME IN THAT POOL
0:04:45,aSpookySkeleton,I hope bartleby defeats drake in this epsidode
0:04:45,RainbowHoodie,Haha nice Bartleby
0:04:47,Kroe Waynes,chocolate milk
0:04:47,Billy Boy,chocolate river
0:04:47,Silver Feral Thunderbird,BRUH
0:04:48,hotdogfarts,This is why I’m here
0:04:49,Mints,uh oh
0:04:49,Mervle,slotch
0:04:50,Shamino Warhen,Bartleby just killed 4 people
0:04:50,Levent Laçin,NUMBER 2
0:04:52,Pret,"It’s fine, he owns the pool"
0:04:52,Dantioch,lol
0:04:53,Olizal ze Ortolan,ew
0:04:54,Silver Feral Thunderbird,THEY FUCKIN DIED LMAO
0:04:55,Indigoharpy,:pile_of_poo::pile_of_poo::pile_of_poo::pile_of_poo:
0:04:55,Montythegold,chocolate river
0:04:56,Tiki2970 (Ginyu),OH NO
0:04:57,junotonium,let me get a taste
0:04:58,Shenanimation,the death toll is rising
0:05:01,barcom,who wouldnt want to swim in that?
0:05:02,Connor N,blame exxon-mobil
0:05:03,Dantioch,It happens to the best of us
0:05:03,hotdogfarts,Bartleby is so silly being embarrassed about it 
0:05:09,Dank Meme Wannabe,True 
0:05:10,FilmNerd,Bartleby looks so terrified
0:05:11,Javi A secas,he's ashamed poor guy
0:05:11,Littleandr0idman,It’s only fitting that man of his stature have equally powerful shits
0:05:11,Double J,why he cares?
0:05:14,VanVeleca,tru
0:05:15,Friki Tiki,BP oil spill again
0:05:17,Tiki2970 (Ginyu),Uhhhh
0:05:18,Kasper!,GYAATATT
0:05:20,RognieRaygun,Bartleby legit has some of the best expressions
0:05:22,Dank Meme Wannabe,Bartleby Why is embarrassed
0:05:22,Arty,"it happens to the best, richest, coolest of us"
0:05:23,tgrg jii,I need to drink that pool water
0:05:25,RainbowHoodie,Stop asking questions Sonic 
0:05:29,hotdogfarts,Id literally jump in that pool so badly 
0:05:31,Dank Meme Wannabe,I wish I were Sonic rn 
0:05:33,Haddock,lol sonic is drowning
0:05:33,Sgt. Sandwich,JUSTICE OF THE POOL
0:05:34,barcom,o////o
0:05:34,Deadbeat Husband,dominated
0:05:36,Levent Laçin,Omg this is unreal
0:05:36,Silver Feral Thunderbird,UNDERWATER BRAP
0:05:36,Sven “The Mindtaker” Fletcher,lmao
0:05:37,Deth,oh no
0:05:38,Scourge,jesus christ
0:05:39,RainbowHoodie,That’s what you get Sonic 
0:05:40,[WONDERLAND],waterboarding
0:05:41,cloudy,this is hot
0:05:41,Jim Gordon,This episode is uhhh
0:05:43,Frank Brocker (M.C. Sausage),deserved
0:05:43,Dantioch,lol
0:05:44,LonnyZone,SUCH POWER
0:05:45,Jim Gordon,It's somethig
0:05:45,Connor N,TASTE THE PAIN
0:05:46,Javi A secas,he can't drown he should just breathe it in
0:05:48,Tiki2970 (Ginyu),WOW
0:05:48,VanVeleca,Bartleby.............
0:05:48,Truant,thank god he saved him
0:05:49,Makoto Ikari,what a terrible man
0:05:49,†,damn
0:05:51,Littleandr0idman,That’ll teach sonic
0:05:51,Indigoharpy,:yellow_heart::blue_heart:
0:05:53,Kroe Waynes,breathing farts underwater to survive! bartleby is so nice to sonic!
0:05:54,Friki Tiki,tuff love
0:05:54,Dank Meme Wannabe,I really wish I were Sonic rn
0:05:58,tgrg jii,LMAO
0:05:58,Silver Feral Thunderbird,This episode is exquisite
0:05:59,Frank Brocker (M.C. Sausage),TAKE THAT TASTE THE PAIN
0:06:03,RainbowHoodie,:yellow_heart::blue_heart::yellow_heart::blue_heart:
0:06:04,Shenanimation,Thank you Bartleby.
0:06:05,AgileTurtlez,you owe me a segz
0:06:07,hotdogfarts,What happened I just came back!!
0:06:07,cloudy,Bartleby is such a hero....
0:06:09,Skylarky,yuh-huh
0:06:10,Friki Tiki,gaslight
0:06:11,Double J,he such heroe
0:06:12,Levent Laçin,LOVE TRIUMPHS AGAIN
0:06:12,Dank Meme Wannabe,Awwww
0:06:12,Tamers12345,God Bartleby is so hot when he's being silly
0:06:13,Makoto Ikari,leash
0:06:14,hotdogfarts,I’m happy bartleby saved Sonic though
0:06:22,Dantioch,:yellow_heart::blue_heart:
0:06:24,Silver Feral Thunderbird,Pools ARE scary. Just look at liminal space.
0:06:26,Frankie🦇,I want bartleby so bad 
0:06:30,tgrg jii,not the leash
0:06:32,Levent Laçin,LEASH?!?
0:06:32,Backyard Dad,oh no
0:06:32,Dank Meme Wannabe,I really wish Gandar from Sonic Underground would return 
0:06:35,barcom,just like a ponut
0:06:35,Purple Peak,Hey Tamers. Have you ever thought of making your own characters for your own show or something?
0:06:35,Connor N,haha
0:06:36,Backyard Dad,oh NO
0:06:36,Silver Feral Thunderbird,Catboi Sonic?!
0:06:38,DrunkServal,So cute
0:06:40,mr_nobody_000,hello
0:06:41,Louise The Otaku,LMAO
0:06:40,[WONDERLAND],of course 
0:06:41,Deadbeat Husband,i didnt know they were called river tubes
0:06:41,Pret,I’m glad Sonic is on a leash like the animal he is. Poor people need to stay in line
0:06:44,LeanMean,one of the funniest episodes already
0:06:45,Dank Meme Wannabe,I like the ears
0:06:45,Connor N,the leash got me
0:06:46,[WONDERLAND],of course they would be into that
0:06:47,Louise The Otaku,SONIC UWU
0:06:51,barcom,Blue and yellow go great together
0:06:51,Jazzy Jackrabbit,:blue_heart::blue_heart::yellow_heart::yellow_heart: 
0:06:52,Arty,puppyplay sonic it looks like
0:06:53,RainbowHoodie,Aww
0:06:53,Tamers12345,lol this kinky bitch XD
0:06:53,Makoto Ikari,MINDY
0:06:54,Wellington Anderson,art
0:06:56,Dank Meme Wannabe,It look like the wizard green guy 
0:06:57,Silver Feral Thunderbird,Aww
0:06:57,Skylarky,wish i was watching this on a lazy raver rn
0:07:01,BAVI,YES
0:07:05,Montythegold,mindy
0:07:05,Wizards0nly,MINDY
0:07:07,hotdogfarts,WOAHHHH
0:07:09,Tiki2970 (Ginyu),MINDY
0:07:09,BAVI,Y E S
0:07:10,cloudy,Mindy!!!
0:07:11,Lenny the Ghoul,hubba hubba
0:07:11,Kakaokomanden,The gurls
0:07:11,Tamers12345,LOL
0:07:11,tgrg jii,MY QUEEN
0:07:11,Frank Brocker (M.C. Sausage),mindyyyyyy
0:07:12,Javi A secas,fkn sonic making bartleby look gay
0:07:13,Skylarky,imagine a lazy river with a big screen in the middle showing Sonic Underground.
0:07:13,Pret,MINDYYY
0:07:13,VanVeleca,HOLY MOLY
0:07:14,Haddock,Uwohhh Flora erotic
0:07:14,Silver Feral Thunderbird,YAY LATOUR SISTERS
0:07:15,LonnyZone,I can't for Bartleby to fart blast Sonic into the abyss as a troll
0:07:16,Pret,FLORAAA
0:07:16,cloudy,MANDY
0:07:16,BAVI,FLORA SWIMSUIT
0:07:16,Frank Brocker (M.C. Sausage),MANDY
0:07:17,Shenanimation,SWIMSUIT FLORA
0:07:18,Jim Gordon,Ah here we go
0:07:18,Tiki2970 (Ginyu),FLORA AND MANDY OH MY
0:07:19,Levent Laçin,All caked up 
0:07:19,Indigoharpy,floraaa
0:07:23,MrMineyours,BRUTAL mogging
0:07:23,RainbowHoodie,Flora!!!!
0:07:23,Frank Brocker (M.C. Sausage),MANDYBROSSSS
0:07:25,Scarlet Horse,lmao Flora's jealous!
0:07:25,Louise The Otaku,FLORA ON GOD
0:07:26,Dia,YEEZUS
0:07:27,リMisakAyy,FLORAGODS WE EATIN GOOD
0:07:28,RainbowHoodie,Cute!
0:07:30,Macc1776,CUTE
0:07:31,barcom,lmao why is flora even there. no compare to mindy 
0:07:32,Silver Feral Thunderbird,Lmfao
0:07:33,Littleandr0idman,Flora continues to be best girl
0:07:34,AgileTurtlez,FLORA CHEST MOGGED
0:07:34,Makoto Ikari,glorious assets
0:07:35,DrunkServal,Flora looks so adorable
0:07:35,Double J,mindy the poor one
0:07:36,Jazzy Jackrabbit,i hate mindy
0:07:38,Connor N,those cute flora hips
0:07:39,Rewo,OH MY GOOD
0:07:39,John Smith (jklmans),Flora my god
0:07:40,Dank Meme Wannabe,I Wish the inner tube was green like Gandar 
0:07:40,hotdogfarts,I LOVE HER HIPS
0:07:41,Rewo,OOOOOOOOOOOOOOHHHHH
0:07:42,Skylarky,Tamers are their implants saline or silicone
0:07:43,Friki Tiki,I thought flora dropped those two
0:07:44,Pret,@Skylarky imagine a rave with Sonic Underground remixed and projected on the wall
0:07:44,AgileTurtlez,FLORA CHEST MOGGED :face-red-heart-shape:
0:07:45,Haddock,"Kissing Flora, Holding Flora's Hand, Marrying Flora, making 12 kids with Flora."
0:07:45,tgrg jii,M-MANDY...
0:07:45,Dia,Flora mogged into the ground
0:07:46,barcom,COPE
0:07:46,Levent Laçin,"Ew, bring back Bartleby "
0:07:47,robothing,get owned flora
0:07:47,Arty,flora is the best
0:07:48,Shenanimation,gwoagh
0:07:49,Wellington Anderson,flora cels eating GOOD tonight
0:07:51,barcom,SEETHE
0:07:52,Tamers12345,Flora shouldn't have even came at this point
0:07:54,my dong,the babes in this series never disaappoint
0:07:54,FilmNerd,Poor Flora
0:07:55,Purple Peak,HUUUUUUUUGE..... TRACTS OF LAND
0:07:55,Truant,its true!
0:07:55,Frank Brocker (M.C. Sausage),flora's christian what are they talking about
0:07:56,Silver Feral Thunderbird,"It's ok Flora, I'm in the A-cup brigade too"
0:08:00,Carter Chadwell,awooooooga
0:08:01,mr_nobody_000,flora you poor sweet summer child
0:08:02,Grey-Seer Thanquol,Flora :red_heart: 
0:08:03,Jim Gordon,Mindy Mudbutt
0:08:04,Tiki2970 (Ginyu),This pixie needs correction. Where is Aleena when you need her...?
0:08:05,Silver Feral Thunderbird,X'D
0:08:06,LonnyZone,Flora is a babe nontheless
0:08:07,Double J,how embarrassing
0:08:07,Olizal ze Ortolan,based flora
0:08:07,Connor N,dayum
0:08:08,[WONDERLAND],preach flora
0:08:08,RainbowHoodie,Floracels…
0:08:12,Wizards0nly,mindy and mandy are kind of sexy
0:08:13,Littleandr0idman,Flora is best girl
0:08:13,Frank Brocker (M.C. Sausage),ayo big mouth?? lemme see
