timestamp,author,message
0:01:23,Crazedapple!!,oh..
0:01:24,Shivery,sweetie belle
0:01:24,Hyloaf,WOAHJ
0:01:25,Tamers12345,"Of course granny smith is alive, Earth pony's are strong as fuck"
0:01:25,The Lizard Queen,true
0:01:26,MrConredsX,why shes emo?
0:01:26,Jersh Reed,Needs a Dear Sister scene with Granny Smith
0:01:26,Fentanyl Man,dem cheeks bruh
0:01:26,PoptartPoltergeist,GYAAAAT
0:01:27,Jenny The Bean,All horses don’t die 
0:01:28,T r i p p y,OH NO
0:01:30,Aylinche,WHAAAAA
0:01:31,mlpfimguy,HUH
0:01:31,Luna Moona,Sweetiebelleeeee
0:01:32,Mare Aficionado,UNFFFFF
0:01:32,Christian Wong,GOTH SWEETIE BELLE?!
0:01:32,PoptartPoltergeist,SHEDS EMO
0:01:33,Krueger ai,Sorry I’m late 
0:01:33,TheTwinny,EMO BELLE
0:01:34,Jenny The Bean,Emo Bell!
0:01:36,Volcania,EMO BELLE
0:01:36,T r i p p y,SHE IS EMO
0:01:36,laahocsm001,goth
0:01:36,Ice Lotus Dragon,lol
0:01:36,vanna,oh yeah why did they age
0:01:36,that ivy guy,THE AGE UP RAY
0:01:36,Sam Martinez,Dude I so forgot
0:01:37,Crazedapple!!,ohhhh cuteee
0:01:37,La Pala :D,OHHH yeahhhhhhh
0:01:37,Sparks Sparksimillion,I just woke up wtf if happening
0:01:38,El SkywardGonz,Oh I forgot they’re older now lol
0:01:38,JasperAsmodeus,oh jeez
0:01:38,Aromaticgrassitem,PIZZA MENTIONED
0:01:39,RDMVidya,Teen mode
0:01:40,Mints,bruh
0:01:40,David Didier,why is sweetie a GOTH
0:01:40,Dawn Bawn,Sweetiebelle GOTH
0:01:40,Driv:r,GOTH?
0:01:41,Bell-Bottom Belphie,HUH?????
0:01:41,La Pala :D,My shipp
0:01:41,Juluuvian ,EMO
0:01:41,DingusKhan,oh my science....
0:01:41,Idle Mind,emo phase
0:01:41,Amethyst Rose <3,GOTH SWEETIE BELLE
0:01:41,nezumiku,booooooo
0:01:41,killerbeanmachine,Granny Smith is like the grandma from murder mansion
0:01:42,RoseyPeach,EMO BELLE
0:01:42,vamrack,She got a new voice too?
0:01:42,Atlas gaming,sweetie is emo??!?!?!?!
0:01:42,Crazedapple!!,emo belle
0:01:42,The Lizard Queen,YO
0:01:44,Catnip Corpse,EMO SWEETIE 
0:01:46,#FForox11GO,goth baddie
0:01:46,pixelaterr,EMOOOO
0:01:47,nanamei,why is she older!!!
0:01:49,GHOST FACE,Unf
0:01:50,Shivery,I thought earth pony sicks tamers12345
0:01:50,Bopy,WERE EMO
0:01:50,Jenny The Bean,Yes Rarity 
