timestamp,author,message
0:02:36,Chara Dreemurr,WAIT I THOUGHT BRAYBURB WAS WITH THE PEGASUS :loudly_crying_face: 
0:02:37,DSGcrixuz,based smith
0:02:42,Shép DeathWoods,true
0:02:42,Bill Cipher,NOT GRANNY SMITH
0:02:45,🕕white ceiling🕕,OOOOOOOOO
0:02:46,FORNITE,yooooooOOOOOOOOO
0:02:47,Chad,"I hope fluttershy voice was changed, she should just flora's "
0:02:47,Tamers12345,@Friki Tiki What the fuck she is... .
0:02:49,SpookyMagazine,What happened to Granny's old voice?
0:02:49,Chrysalis-23 ,Lol
0:02:50,Jimmy John Joe Jr.,based granny
0:02:54,RDMVidya,Based
0:02:54,🕕white ceiling🕕,NOT KILLTHEM SELFS
0:02:55,リMisakAyy,damn
0:02:57,FORNITE,REAL
0:02:58,Kingdom of denmark24@,Danm!
0:02:59,A Goat Head Baby,:(
0:03:01,Bill Cipher,LOL
0:03:04,FilmNerd,"Damn, that's cold"
0:03:05,Dork Bötter,NO!
0:03:06,A Goat Head Baby,tensions
0:03:06,Santos the supersaiyan,based granny
0:03:08,Bill Cipher,GRANNY SMITH GONNA TAKE OUT THE BELT
0:03:11,🕕white ceiling🕕,LOLOLOL
0:03:11,laahocsm001,no
0:03:12,Melancholy Ghost,Damn granny
0:03:12,FORNITE,BASED GRANNY
0:03:15,shredninja47,LOOOL
0:03:19,DSGcrixuz,lmao
0:03:20,Ninja Getfukt,The power stare
0:03:21,Jazzy Jackrabbit,Does this take place before they broke up?
0:03:21,Bill Cipher,LOL
0:03:22,Spectra,Tamers will you do more SU
0:03:23,Shiloh “Chilly” Gentilly,that face
0:03:24,Pollyity Whackingtom the 3rd,Lmao
0:03:26,Chara Dreemurr,When gyatt 
0:03:28,THX9000SC,clown.wmv
0:03:29,M4rk_H34thcl1ff,THE FACE AGAIN
0:03:30,FORNITE,beatiful
0:03:30,Shép DeathWoods,cmon granny
0:03:31,🕕white ceiling🕕,EWWWWW
0:03:32,Bill Cipher,LOL
0:03:34,shredninja47,OH SHIT
0:03:34,Chrysalis-23 ,OMG
0:03:34,🕕white ceiling🕕,LOLOLOL
0:03:35,RDMVidya,Dead
0:03:38,Forgotten Soul66,"I wonder if tamers will make more of these. And if so, how long will he make these mlp videos for? the community loves these."
0:03:39,Coshi,OH GOD SHES DEAD
0:03:42,Highway,LETSGO
0:03:43,Chara Dreemurr,OH SHIT GRANNY DOWN
0:03:43,MuhammadWorldwide ,granny got hands 
0:03:44,glad,WORLDSTAR
0:03:45,A Goat Head Baby,damn we're getting right into it
0:03:45,Pinkie,Oh shit
0:03:46,DinkusRM2518,Deserved
0:03:47,Scarlet Horse,FIGHT
0:03:47,FORNITE,HLOY SHIT
0:03:47,Jimmy John Joe Jr.,DAMN
0:03:49,Haddock,Is the fps choppy?
0:03:49,☕️teagen☕️,big Mac is a gayball
0:03:50,🕕white ceiling🕕,GOD DAMN
0:03:51,Skidum,lmao
0:03:53,VanVeleca,PUNCH OUT
0:03:53,Ninja Getfukt,HOW MANY TIMES DO YOU NEED TO LEARN THIS LESSON OLD MARE?!
0:03:54,Shép DeathWoods,gaaaaay
0:03:55,🕕white ceiling🕕,OH SHIT
0:03:56,DSGcrixuz,FIGHT
0:03:57,Miniature Bigfoot,Already a old woman is getting beaten. Based. 
0:03:57,☕️teagen☕️,lol
0:03:57,glad,WORLDSTAR
0:03:59,Ayyo-bun,im going to cry yesssss
0:03:59,ThePoetzy,POV fight LETS GOOOOOOO
0:04:02,Melancholy Ghost,She needs some milk
0:04:03,🕕white ceiling🕕,DAMN
0:04:04,Shép DeathWoods,ded
0:04:05,shredninja47,BRO :skull:
0:04:07,FORNITE,GYAAAAAAAYYYYTTTTTTT
0:04:08,A Goat Head Baby,WOAH
0:04:10,☕️teagen☕️,YES HE A GAYBALL
0:04:12,SpookyMagazine,WHY
0:04:14,A Goat Head Baby,HA
0:04:14,leeroy newman,lol
0:04:15,RDMVidya,Twi why
0:04:16,alejokaiser,:flushed_face::flushed_face::flushed_face:
0:04:17,Double J,how is that a question
0:04:18,🕕white ceiling🕕,LOL
0:04:18,DSGcrixuz,ORAORAORAORAORA
0:04:19,RewatchMareschizo,ded
0:04:19,Chara Dreemurr,YES
0:04:21,swimmingwiththesnake,my grandma does this all the time
0:04:21,VanVeleca,scramble eggy
0:04:21,Bill Cipher,YESS
0:04:22,MuhammadWorldwide ,:purple_circle::purple_circle::waving_hand:
0:04:25,Kikikidddz,Damn granny got some truck tho
0:04:25,Skruncle!,GYAT
0:04:26,Pinkie,Rip Granny
0:04:27,Bill Cipher,GYATT
0:04:29,fictoromantik,Scrambled eggies 
0:04:31,Highway,its not over
0:04:32,RewatchMareschizo,sus
0:04:34,Ayyo-bun,oh baby
0:04:34,Bill Cipher,DAMN TWILIGHT THICK
0:04:35,Haddock,SCRAMBLE EGGY
0:04:35,Melancholy Ghost,GYAAAAAAAAAAAAAt
0:04:36,FORNITE,:smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts:
0:04:36,Highway,yes
0:04:36,Jazzy Jackrabbit,I love this
0:04:37,Chara Dreemurr,LMFAOOO TWILIGHTS CHEEKS
0:04:38,Tamers12345,@swimmingwiththesnake Beat her ass....?
0:04:39,Kingdom of denmark24@,What a beats!
0:04:41,Double J,:)
0:04:43,RDMVidya,Here we go
0:04:43,Ayyo-bun,kino
0:04:43,VanVeleca,Oh hi Derpy
0:04:46,Ninja Getfukt,the lies.... THE LIES
0:04:46,Carter Chadwell,no but she does deserve it for seving shity eggs
0:04:46,Chad,She doesn't deserve it for being homophobic but dor dating to back talk big mac
0:04:47,A Goat Head Baby,oooooooh he's clingy
0:04:49,Frank Brocker (M.C. Sausage),holy crap the minstrel clones
0:04:54,leeroy newman,kinoest of all kinos...
0:05:00,Darkness “Darky” ML,"I love this brokeback mountain shit, i really do"
0:05:02,RewatchMareschizo,i kneel
0:05:03,Rendroken,kino....
0:05:03,Chara Dreemurr,OMG ITS HIM
0:05:06,Tryss0404 cute roblox,This is cringe:knocked_out_face::knocked_out_face::knocked_out_face:
0:05:07,Frank Brocker (M.C. Sausage),soarin's tweakin
0:05:09,Ninja Getfukt,xd
0:05:09,Chrysalis-23 ,Gasp
0:05:10,Shép DeathWoods,makes sense
0:05:11,oskarmoped,Oh my kino...
0:05:13,RDMVidya,chinese
0:05:15,RewatchMareschizo,kek
0:05:18,Tamers12345,@Tryss YOUR CRINGE BITCH
0:05:19,deusexgotyedition,the chinese deserved it
0:05:20,Micah Williams,Japanese
0:05:21,Ayyo-bun,derpy<3
0:05:23,Bill Cipher,How is there not more views lol
0:05:23,Highway,"""colt cuddler"" lmao"
0:05:28,Shiloh “Chilly” Gentilly,they wished they got hit
0:05:30,Dr Luigi,Poor Derpy...
0:05:30,Ninja Getfukt,@Tryss Your mom doesnt love you
0:05:31,Tryss0404 cute roblox,so
0:05:35,DSGcrixuz,oops
0:05:38,Ayyo-bun,amen
0:05:40,Moeny Fr3shlocked,Kunichiwa (^0^}
0:05:41,Tamers12345,Derpy is a pony of many jobs
0:05:43,Shép DeathWoods,dam he gay
0:05:44,DinkusRM2518,DERPY CAN YOU NOT
0:05:47,Chara Dreemurr,SOREN NO
0:05:49,Chrysalis-23 ,Lol
0:05:51,RogueKaiser,=P
0:05:53,リMisakAyy,NO....
0:05:54,Chara Dreemurr,:loudly_crying_face::loudly_crying_face::loudly_crying_face:
0:05:54,Justin-Ver-Ka,Tamers pls do more Trixie and Luna thanks dude
0:05:55,DSGcrixuz,dicc
0:06:00,Jimmy John Joe Jr.,the news come out: does soren is gay?
0:06:01,Strix J,that slurp
0:06:02,Pinkie,Oh no
0:06:03,Ayyo-bun,derpy asking the true questions
0:06:10,RogueKaiser,:horse:
0:06:10,Haddock,Is anyone straight in ponyville?
0:06:11,DSGcrixuz,THREE HOURS
0:06:11,RewatchMareschizo,"""ahah"""
0:06:13,RDMVidya,just as a joke
0:06:17,Mr. Bananaman,pinkie wtf are you doin here
0:06:20,fictoromantik,A funny little joke
0:06:20,Strix J,just as a joke
0:06:21,A Goat Head Baby,WHAT ARE YOU DOING DETAILING ALL THAT??
0:06:22,Ninja Getfukt,Oh god
0:06:24,Ayyo-bun,oh damn
0:06:29,Archon,LOL
0:06:29,ShadowYeeter,"Holy shiit, peak"
0:06:31,Frank Brocker (M.C. Sausage),quality lip edit
0:06:39,Ayyo-bun,bro he edging
0:06:41,Bill Cipher,dayum they got some gyatt
0:06:46,Chara Dreemurr,Lip sync 100
0:06:47,Highway,helpful horse fact
0:06:48,Gunnest,they all have chad faces
0:06:49,Deadbeat Husband,i thought hot pot was marijuana
0:06:50,Bill Cipher,what abt the gun they keep between their asscheeks
0:06:51,Highway,thanks tamers
0:06:51,Tryss0404 cute roblox,Why does big Macs face look like that in the middle?
0:06:51,Double J,what the music
0:06:53,★ :: cyanide 🍀 !!,HELP?
0:06:54,Ayyo-bun,thic
0:06:55,(^w^) /,lel
0:06:55,Ninja Getfukt,vegetarian horses?
0:06:56,Mr. Bananaman,"i give my horses a steak sometimes, as a treat"
0:06:57,my dong,is hot pot real?
0:06:58,Highway,I wont feed my horse steak anymore
0:07:01,Chrysalis-23 ,Pinkies voice always kills me
0:07:01,Tamers12345,There asses are average size
0:07:04,Friki Tiki,actually sounds bitchin'
0:07:06,DSGcrixuz,as
0:07:06,Frank Brocker (M.C. Sausage),tamers translator notes???? sasuga
0:07:07,Mr. Bananaman,small
0:07:07,Bill Cipher,AVERAGE?
0:07:09,RDMVidya,the aj cheeks
0:07:09,tarachnidx24,oh my goodness
0:07:09,SLUGBOYS (Blackbrainz),BG music goes crazy Tamers
0:07:10,(^w^) /,dang ab is thicc
0:07:12,Ninja Getfukt,Normal asses confirmed
0:07:12,tarachnidx24,how much did i miss
0:07:15,★ :: cyanide 🍀 !!,WGAT??
0:07:15,SpookyMagazine,Nice ribbon
0:07:17,Kildaer,They don't eat meat but they eat eggs...
0:07:18,Bill Cipher,Bro just called up flat in 999999999999 ways
0:07:22,Bill Cipher,us*
0:07:23,Tryss0404 cute roblox,I don’t do swearwords
0:07:25,Chara Dreemurr,AVERAGE??? :face-red-droopy-eyes::face-red-droopy-eyes::face-red-droopy-eyes:
0:07:25,Conner Moray,THE WHAT
0:07:27,tarachnidx24,oh nvm
0:07:32,Coshi,Yo thanks for the note! Now i'll stop feeding my horses blended up chickens!
0:07:35,M4rk_H34thcl1ff,bruh Applebloom looks about as sped as me
0:07:40,fictoromantik,Twilight definitely eats meat on the side
0:07:42,Tamers12345,"@Kildaer They're vegan eggs, horses don't eat meat"
0:07:47,Double J,:eyes-purple-crying:
0:07:47,Bill Cipher,APPLEJACK THICK
0:07:48,DSGcrixuz,ponut
0:07:50,A Goat Head Baby,CONFLICT IS IMMINENT
0:07:51,Kildaer,ZAMN APPLEJACK
0:07:51,HyperBomb,TRIXIE <3
0:07:52,Shép DeathWoods,oh no
0:07:54,RDMVidya,Trixie 
0:07:54,A Goat Head Baby,ooooooooo
0:08:00,2k8naruto,Yay Trixie!
