timestamp,author,message
0:01:45,@lordofshrimps,oh she still has the teeth thing
0:01:45,@mlpfimguy,ohno
0:01:46,@Sp1k3_Th3_W0lf,YESSSS SLURP THAT JUICE
0:01:46,@SoupCam69,teefs
0:01:46,@delta-v4x,Twilight has tasted the forbidden fruit
0:01:47,@SomeOrdinaryPlumber,oh no vro
0:01:47,@applebloom2307,oh yeh she wolfy
0:01:49,@yayyy75,baby twilghtlight sparkle 
0:01:49,@vbbh736,nooooooo
0:01:49,@delta-v4x,SHE'S GAY
0:01:49,@SkullCalipers,I want an orange now
0:01:49,@Rad_Crab,fanged twilight is so cute
0:01:50,@hollywareham6810,yay
0:01:50,@unfortunatelizard1067,oh so true twighlight
0:01:51,@Leetify.02k,SCIENTIFIC METHOD
0:01:52,@TheMTwinny,ayo
0:01:53,@Joseph-e8y3v,she's cooked
0:01:54,@SonataDidIt,Twily...
0:01:55,@GoldenCone69,I swear I know Celestia is gonna whipbher
0:01:55,@lordofshrimps,LOL
0:01:55,@Leetify.02k,OMG
0:01:56,@vbbh736,nooooo
0:01:57,@jo3a548,NOOOOOOOO
0:01:58,@SketchyZero,WHERE IS LUNA
0:01:58,@SPRITESEEDLY-e2n,LOL
0:01:59,@johnray8429,.
0:02:00,@dovaak,D: 
0:02:00,@lordofshrimps,LITERALLY HOW
0:02:01,@SuperCaptainFail,SHE WILL BE CAST OUT OF HEAVEN
0:02:02,@sunshineunitz3833,yoooo
0:02:02,@GoldenCone69,HOW
0:02:02,@jo3a548,you tubby
0:02:03,@hollywareham6810,lol
0:02:03,@SPRITESEEDLY-e2n,WHAT THE
0:02:04,@Leetify.02k,TWI WTF DID U DO!?
0:02:04,@Padtygalaxy,40 ach 
0:02:04,@UngulaPropriaRQ,DAMN GIRL
0:02:08,@KristinaOchoa-g6k,lol
0:02:08,@applebloom2307,40 ACRE
0:02:08,@TheMTwinny,Uh oh
0:02:08,@scall0p31w,Valid 
0:02:10,@ponytart,oh no the silly filly don goofed
0:02:10,@StrixJ,tiggle dead
0:02:11,@johnray8429,ayo
0:02:12,@UngulaPropriaRQ,SHE GOT SO MUCH VITAMIN C IN HER 
0:02:14,@vbbh736,NOO
0:02:14,@wedleyolivier3647,LOL
0:02:15,@okuriinu8489,shit im LAAAAAAAAAAATE
0:02:17,@dandysfansassemble,oh no
0:02:17,@jennythebean9117,True
0:02:18,@Tamers12345MLP,:sad_but_relieved_face:
0:02:19,@SkullCalipers,40 acres of orange orchard shaped stomach
0:02:20,@mlpfimguy,:(
0:02:21,@RealOzempicKPopDemonHunter,Not as fat as celestas
0:02:21,@SonataDidIt,CUTIE
0:02:22,@SleepyDuckLana,she ate the whole forest :loudly_crying_face:
0:02:23,@Ribbit_Rabbit39,NOOO IM LATEEE
0:02:23,@hollywareham6810,oranges died
0:02:23,@StrixJ,tiggle dead
0:02:24,@StrixJ,tiggle dead
0:02:27,@BlueBoyo101,SEVENTY HUNDRED??
0:02:27,@GlimmyGOD,Twilight... 
0:02:29,@GoldenCone69,WHAT PONY MAGIC WAS THAT??
0:02:30,@UngulaPropriaRQ,7000 ORANGES DAMN 
0:02:31,@Padtygalaxy,"7,000! "
0:02:32,@vbbh736,LoL
0:02:32,@jo3a548,NBERD
0:02:33,@hollywareham6810,bro killed the oranges!
0:02:35,@RealOzempicKPopDemonHunter,Nerd
0:02:35,@johnray8429,wow
0:02:35,@mlpfimguy,38 IQ twilight
0:02:37,@va_fail,damn i'm late
0:02:37,@hollywareham6810,noooo
0:02:39,@TheTantabus.,i wonder if tamers has a self-insert pony in the series
0:02:41,@Leetify.02k,7000 oranges in a second is crazy
0:02:42,@delta-v4x,She said seven thousand
0:02:42,@lunarrepublic857,smartass Twilight
0:02:42,@SuperCaptainFail,pinkie <3
0:02:43,@TheMTwinny,NERD
0:02:46,@jennythebean9117,2 kool 4 schol
0:02:49,@hollywareham6810,1
0:02:50,@Leetify.02k,Rainbow shitter!
0:02:50,@okuriinu8489,20% COOLER
0:02:51,@hollywareham6810,2
0:02:52,@TheGhunter666,what pants?
0:02:53,@KristinaOchoa-g6k,Dr thunder
0:02:54,@gimmieacornjellysnow,POOKIE PIE IS HERE:face_savoring_food:
0:02:54,@hollywareham6810,3
0:02:56,@gugubanhamma,XDDDD
0:02:56,@Sp1k3_Th3_W0lf,SHIT YOUR PANTS RAINBOW YESSS
0:02:57,@hollywareham6810,4
0:02:57,@johnray8429,ew
0:02:58,@HMZeroTwo,Released this the moment I came back from work
0:02:58,@fluttergabe22,fart #1
0:02:59,@hollywareham6810,5
0:03:02,@hollywareham6810,6
0:03:02,@jennythebean9117,I want a smell 
0:03:04,@berryboyy,I KNEW PINKIE PIE WOULD APPEAR
0:03:05,@UngulaPropriaRQ,DAMN
0:03:07,@SonataDidIt,luna!
0:03:07,@jo3a548,SFALFGASODGLSAGOASGLASG
0:03:07,@SkullCalipers,Driveby
0:03:08,@hollywareham6810,7
0:03:08,@GoldenCone69,she has A bakery
0:03:09,@gugubanhamma,speakin of Toilet humor
0:03:09,@TheMTwinny,LMAO
0:03:10,@xamxsu,"character continuity error, rarity would love that fart :loudly_crying_face:"
0:03:10,@Tamers12345MLP,Damn that was kind of hot
0:03:11,@hollywareham6810,8
0:03:13,@hollywareham6810,9
0:03:14,@UngulaPropriaRQ,i respect that RD 
0:03:14,@lordofshrimps,Lol
0:03:14,@Leetify.02k,LUNAA
0:03:15,@OrpheusHart,UH OHH BUSTED
0:03:15,@RealOzempicKPopDemonHunter,LUNA
0:03:15,@delta-v4x,Dash's wings smell worse
0:03:16,@applebloom2307,@fluttergabe22 the counting has started
0:03:16,@MStandforYourMom-,twi ily but she wrong for that
0:03:17,@delta-v4x,LUUUNA
0:03:18,@KvVuld,jojo luna
0:03:18,@SketchyZero,LUNA
0:03:19,@solarismare,TWILIGHT DEAD
0:03:21,@hollywareham6810,lol
0:03:21,@gugubanhamma,I took a steamin dooky
0:03:22,@RealOzempicKPopDemonHunter,BUFF LUNA
0:03:22,@applebloom2307,Im getting excited
0:03:23,@Leetify.02k,MuscleLuna
0:03:23,@JerichoJenkins-z7p,holy shit she's brolic
0:03:23,@HMZeroTwo,JACKED PONY
0:03:24,@moriorinvictus69,damn son
0:03:24,@kalebc56,not even rarity liked that
0:03:26,@sunshineunitz3833,luna c:
0:03:26,@GoldenCone69,she's jaked!
0:03:26,@lunarrepublic857,BUFF LUNA
0:03:27,@StrixJ,applejack voice?
0:03:27,@gugubanhamma,akakskdkdkdkf
0:03:27,@johnray8429,gay?
0:03:29,@vbbh736,LoL
0:03:32,@jennyup1967,I’m crime
0:03:33,@gugubanhamma,Soos hilarious
0:03:33,@SonataDidIt,Luna stop being hot
0:03:34,@yourpalseijin,holy moly
