timestamp,author,message
0:04:16,RainbowHoodie,:blue_circle::blue_circle::waving_hand:
0:04:17,Kroe Waynes,knuckles is here too!
0:04:19,d33TALE,Bartleby is getting griefed
0:04:19,Wizards0nly,MINDY 
0:04:23,Tamers12345, Yaaay Sonic's here :smiling_face_with_smiling_eyes:
0:04:31,Kroe Waynes,beefcake <3
0:04:35,Shenanimation,aw
0:04:38,AleenaEnjoyer,Awe what ta cute name
0:04:40,Alice Hernandez,sonic is so cute when he flushes
0:04:41,stenny stripjoint,sonic:drooling_face::drooling_face:
0:04:45,Shenanimation,hahaha
0:04:49,RDMVidya,Yes
0:04:51,Truant,awww so sweet
0:04:55,Bollard,he did look like that
0:04:59,RainbowHoodie,Bartleby is so sweet
0:05:00,Kroe Waynes,:blue_circle::blue_circle::collision::waving_hand:
0:05:01,Sven “The Mindtaker” Fletcher,YES
0:05:02,El SkywardGonz,Sonic messed up…
0:05:05,Alice Hernandez,pundcake
0:05:08,stenny stripjoint,im hunrhy im going to eat a pizza so i wont be hunrgh
0:05:12,FilmNerd,There's nothing little about Sonic
0:05:20,Wizards0nly,hehe
0:05:20,Sven “The Mindtaker” Fletcher,:right_facing_fist::blue_circle::blue_circle:
0:05:23,Tiki2970 (Ginyu),Night*
0:05:28,weirdbear,:blue_circle::blue_circle::waving_hand:
0:05:28,FairFrozen55,haha yes
0:05:29,stenny stripjoint,sonic jus like me fr
0:05:29,RainbowHoodie,:blue_circle::blue_circle::waving_hand:
0:05:31,Scall0p,Hot
0:05:31,El SkywardGonz,It is quite big true true 
0:05:33,RDMVidya,extendo hand
0:05:37,Scall0p,:blue_circle::blue_circle::waving_hand:
0:05:38,Alice Hernandez,RIP
0:05:38,Kroe Waynes,it jiggles <3
0:05:39,SLUGBOYS (Blackbrainz),Gat damn Sonic don't need that much cake!
0:05:40,sooka,I like Oswald’s voice 
0:05:47,Wizards0nly,"oswald.,......"
0:05:48,AleenaEnjoyer,My-my goodness it's squishy!~
0:05:49,Shenanimation,uh DUDE? we're trying to play MINECRAFT?
0:05:51,Truant,damn...
0:05:53,Friki Tiki,Bartleby tells it like it is
0:05:53,Shamel Thompson,Who's hand is that
0:05:53,RDMVidya,Ayo based?
0:05:55,RainbowHoodie,What a weakling 
0:05:57,Funi Kangaroo,bartleby is so kind to his employees
0:06:09,Ikari,The Menu reference?
0:06:09,Tamers12345,That's Bartleby's hand on sonics butt
0:06:12,Kroe Waynes,sonia being all like :>
0:06:13,Tiki2970 (Ginyu),Bartleby truly is one good boss
0:06:23,SLUGBOYS (Blackbrainz),Tamers knows what's good content
0:06:27,AleenaEnjoyer,True Sonia is adorable
0:06:29,Shenanimation,hahaha
0:06:31,Shenanimation,oh myt god
0:06:32,Truant,hes so big and strong
0:06:35,Friki Tiki,"I hate working 40 hours a week, I hope bartleby is hiring"
0:06:36,Kroe Waynes,"i love how you always have sonic's poundcake in view, tamers!"
0:06:37,El SkywardGonz,This perspective is really creative and good 
0:06:38,Alice Hernandez,boobaaaaa
0:06:39,RDMVidya,zamn
0:06:40,Wizards0nly,aww
0:06:42,Alice Hernandez,look at those melons
0:06:45,sooka,Mindy is so sexy 
0:06:45,Sven “The Mindtaker” Fletcher,3:<
0:06:48,Shenanimation,homer we're in undertale
0:06:48,Kroe Waynes,truly a master of your craft!
0:06:51,Tiki2970 (Ginyu),WOW Mindy in VR is so hotttt
0:07:00,Friki Tiki,burn
0:07:01,FilmNerd,Undertale! What's Undertale?
0:07:05,Snack Shaman,mindy
0:07:08,stenny stripjoint,erm... epic roast !
0:07:11,DeShawn Williams,Mindy is pretty hot :smiling_face_with_heart_eyes::thumbs_up::thumbs_up:
0:07:12,Truant,got em
0:07:14,Yellowsnow, How much % of Mindy is plastic?
0:07:14,Sven “The Mindtaker” Fletcher,lmao
0:07:17,Alice Hernandez,lol that tattoo
0:07:18,AleenaEnjoyer,Unf
0:07:23,Shenanimation,WATCH OUT
0:07:23,RDMVidya,Manic's Trophy 
0:07:24,sooka,NO MINDY 
0:07:24,Wizards0nly,DAMN
0:07:25,Filip Hosna,CREEOER
0:07:27,Alice Hernandez,on ho!!!!
0:07:29,stenny stripjoint,MINDY OMG
0:07:29,RainbowHoodie,MINDY
0:07:32,Wizards0nly,NOOOOOO!!!!
0:07:33,Alice Hernandez,is she ok???
