timestamp,author,message
0:04:00,Gorkadon,Yaya
0:04:03,Tiki2970 (Ginyu),Flora...! :purple_heart:
0:04:04,Gorkadon,there she is!
0:04:05,Sucker of toes,Knuckles doesn’t even have parents
0:04:07,Shenanimation,Knuckles is right.
0:04:07,Frank Brocker (M.C. Sausage),why is flora her
0:04:07,Videos for stuff: Probably mostly unlisted,did Flora kill her mom?
0:04:11,Frank Brocker (M.C. Sausage),*here
0:04:12,Devon,get that poop away from sonic underground
0:04:13,Makoto Ikari,cute
0:04:13,Scarlet Horse,@ZeldaFanMan ^This
0:04:13,Kaleb Casas,Jared is acting like one of the new boys
0:04:18,The Brown kid,knuckles got a point
0:04:19,foot broken,why do girls always go to the bathroom together? i am not a girl so I do not understand
0:04:21,RainbowHoodie,Flora being treating nice :thumbs_up: 
0:04:21,Clone Danied Zag,hold up always hold out that sound like Sonic the Hedgehog
0:04:21,Coshi,Knuckles BASED
0:04:27,Shenanimation,LOL
0:04:28,Videos for stuff: Probably mostly unlisted,OH NO
0:04:29,Shenanimation,UH OH!!!
0:04:31,Jo3a5,DAMN
0:04:32,AlexLikesToDraw 45,Hi Coshi!!!
0:04:33,John Smith (jklmans),THE LEAD
0:04:33,Haddock,"Woah, Sonic is the princess."
0:04:34,Salactrien,wtf why isn't Bartleby the lead
0:04:35,Tiki2970 (Ginyu),Wow!
0:04:37,Scarlet Horse,OH SHI-
0:04:37,Bunnay Boo,WOW
0:04:40,Yagi Karoo,LOL
0:04:41,AlexLikesToDraw 45,PRINCESS SONIC
0:04:41,CalamariBoop,OH MY LORD!!!!
0:04:41,Coshi,OH SHIT
0:04:45,Bones Malone,perfect for sonic
0:04:46,foot broken,sonic will make a wonderful princess
0:04:51,goild.,omg
0:04:52,American Goblin,Nice
0:04:55,ZeldaFanMan,:astonished_face::astonished_face::astonished_face::thumbs_up::thumbs_up::thumbs_up:
0:04:56,Tiki2970 (Ginyu),This animation omg...
0:04:56,BTC4life,princess gonna be thicc
0:04:57,Tamers12345,:slightly_smiling_face:
0:04:58,Shenanimation,it's fate..
0:05:00,DopeBone,BARTLEBY!!!
0:05:00,bionlg,THERE HE IIIIS
0:05:01,Sven “The Mindtaker” Fletcher,APPLAUSE
0:05:03,Frank Brocker (M.C. Sausage),hell yea sonic
0:05:04,Devon,sonic would make a great princess
0:05:04,Haddock,WOW
0:05:04,Tiki2970 (Ginyu),So animesque
0:05:05,Ogey Rrat,it was fate...
0:05:05,Kaleb Casas,bartleby!!!!
0:05:05,John Smith (jklmans),:smiling_face_with_heart_eyes:
0:05:05,JackelZXA,bartleby!
0:05:06,Coshi,THERE HE IS
0:05:06,Videos for stuff: Probably mostly unlisted,wow so romantic
0:05:07,Salactrien,Genius
0:05:09,CalamariBoop,AHHHH
0:05:10,JackelZXA,i love bartleby
0:05:11,Clone Danied Zag,can somebody tell me who the hell is Bartleby
0:05:11,Tiki2970 (Ginyu),The rich man himself
0:05:11,Coshi,BEST BOI
0:05:12,Jo3a5,BARDONIC FTW
0:05:12,bionlg,:red_heart:
0:05:12,Videos for stuff: Probably mostly unlisted,such a sweet coincidence
0:05:12,RDMVidya,him
0:05:13,CalamariBoop,YES
0:05:14,Charity,:blue_circle::blue_circle::waving_hand:
0:05:16,Coshi,YES
0:05:18,Makoto Ikari,fate
0:05:18,Yagi Karoo,freaking amazing
0:05:19,Pinkerton,princess sonic :princess:
0:05:21,AlexLikesToDraw 45,Oh my gifs 
0:05:23,JackelZXA,based!!
0:05:22,ding dong,batleby is a god
