timestamp,author,message
0:03:01,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face::hot_face:
0:03:01,Simon Faust,Interesting art style which tamers did this animation?
0:03:02,zkiller9mm,damn he thicc
0:03:03,RDMVidya,20 DOLLARY DOOS
0:03:06,𝕯𝖎𝖘𝖌𝖚𝖘𝖙𝖎𝖓𝖌👁️𝕱𝖎𝖑𝖙𝖍𝖗𝖆𝖙,hot dayum he THICC :blue_circle::blue_circle:
0:03:06,The Real Estate Estalt,:blue_circle::blue_circle::waving_hand:
0:03:09,Ayyo-bun,20 butts
0:03:11,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,T H I C C 
0:03:14,Jo3a5,lmao
0:03:15,Shenanimation,sick drip
0:03:16,Tiki2970 (Ginyu),C-Cute costume for knuckles
0:03:16,GRAND DAB!,@Tamers12345 Are you going to play Sonic Frontiers?
0:03:17,RainbowHoodie,BARTLEBY
0:03:18,Selwing666,lol
0:03:23,Montythegold,bartleby
0:03:25,Tamers12345,I like how timothy was wearing yellow. That's the same color as Bartleby's hair
0:03:26,Kakaokomanden,cute outfits
0:03:28,Goldcreeper,nice transition
0:03:29,Truant,DRIP
0:03:29,Chubbs M8,Bartleby looking guud
0:03:30,The Real Estate Estalt,BARTLEBY
0:03:34,Dramatically Read,How tall is bartleby
0:03:37,Jiphy,Oh my fod bardonic is real
0:03:38,JackelZXA,everyone is here to watch sonic poop
0:03:44,NinjasticFlare,Bartleby is beautiful as always
0:03:46,Simon Faust,@tamers12345 which tamers animator made this video?
0:03:48,Tiki2970 (Ginyu),Panda express? damn
0:03:50,CrackSmokingWarlock x,I swear Bartleby gets buffer with each episode
0:03:50,Tamers12345,@Goldcreeper thanks it took me like 20 minutes to find the best transition
0:03:51,Switch,I forgot how much I missed these videos
0:03:51,Jo3a5,lmao
0:03:52,mrblades,I’m quivering in my boots :anxious_face_with_sweat::anxious_face_with_sweat:
0:03:54,Silver Feral Thunderbird,Mindy be fine af
0:03:55,Rewo,bartleby is so majestic even in those casual clothes
0:03:56,GRAND DAB!,"Daym, Mindy making me feel some kind of way."
0:03:59,Eddie bravo 3477,sonic underground is the best show ever
0:03:59,Gwar Gwar,DAMN!!! she's fine!
0:04:00,Arty,@Simon Faust it has Cute Knuckles so it's probably the cute knuckles artist
0:04:01,Floki Kennedy,first time watcher i love it
0:04:02,Tamers12345,I made this video simon.
0:04:07,bogus,Mindy is so hot
0:04:08,Rewo,DAAAAAMN
0:04:09,Tiki2970 (Ginyu),Drowned ben?
0:04:10,Kakaokomanden,damn Mindy :smiling_face_with_heart_eyes:
0:04:12,JackelZXA,"""No."""
0:04:12,Lenny the Ghoul,damn i'm eating chinese takeout too 
0:04:14,Super Duper SU Fan ,Ben Hurst :skull::skull::skull:
0:04:18,Chubbs M8,Poooooooooo
0:04:19,Bunnay Boo,Knuckles the cute echidna…
0:04:19,Dokkir,hahaha Ben Hurst
0:04:20,Jo3a5,lmao
0:04:21,Lenny the Ghoul,i hope i dont die
0:04:21,Memerio,Ben Hurst 
0:04:23,Binary,what software do you use for the voices?
0:04:23,zkiller9mm,I knew it the panda express is a source of much happiness and suffering
0:04:24,JackelZXA,oh NO
0:04:28,Silver Feral Thunderbird,RIP Ben Hurst
0:04:28,Dramatically Read,It's hard to believe it but this isn't the same animation team as Sonic Underground tamers did all of this.
0:04:32,teamtash,damn I missed the start
0:04:33,Ayyo-bun,lmao
0:04:37,the awesome man,more like poopy hurst
0:04:39,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,luigi board 
0:04:41,Shenanimation,be careful guys....
0:04:45,JackelZXA,sonia is proud of herself
0:04:49,Jiphy,Mindy sweep
0:04:51,Tamers12345,@Dramatically Read Well it's not. I'm better.
0:04:52,JackelZXA,good thing flora isn't here
0:04:53,Crafts N Cartoon Pondue,I smell chicken ...
0:04:54,Gwar Gwar,i dont think thats a good idea sonia...
0:04:54,Silver Feral Thunderbird,Sonia is a witch???
0:04:54,Memerio,Where’s pat
0:04:54,Jedgar Newgate,this is amazing so far
0:04:55,Simon Faust,@tamers12345 interesting. Thoughts on the theory there is more than one of you under the mask? 
0:04:56,Cortez,damn sonic got them juicy cheeks
0:05:03,Tiki2970 (Ginyu),D-DAMN...
0:05:03,Jelley0,Scary
0:05:06,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face::hot_face:
0:05:09,bogus,WHOA
0:05:09,Selwing666,sonia always look adorable in tamers
0:05:10,Chubbs M8,LOL
0:05:10,Jo3a5,lmao
0:05:11,VIRTUALSHELL,i was here
0:05:12,Gwar Gwar,please show knuckles pooping...
0:05:12,Rewo,manic looking a snack tonight
0:05:14,Arty,okay now the other knucks is here
0:05:17,Shenanimation,wow it's like legend of zelda
0:05:17,Henry Holiday,What a good friend 
0:05:18,Kakaokomanden,Knux is badass
0:05:20,Tiki2970 (Ginyu),KNUX NO
