timestamp,author,message
0:15:44,Siobhan de la Mata,LMAO
0:15:45,Tamers12345,@Shamino Warhen Delete that bitch
0:16:03,Makoto Ikari,mindy pls
0:16:03,Shamino Warhen,@tamers12345 ok
0:16:08,バオバイバー,sonia not even phased
0:16:14,バオバイバー,she's so innocent and pure
0:16:41,Full Pump,"Sonia is pretty cute, tbh"
0:16:49,yuna,chicken nuggets hell yeah
0:16:54,xX_Kawaii_Neko_Xx,o
0:16:58,Makoto Ikari,this guy means business
0:17:00,yuna,mmmMMmmmMMm
0:17:04,バオバイバー,daaaaaaaaaang
0:17:08,yuna,:drooling_face::drooling_face::drooling_face::drooling_face:
0:17:23,adrianday3,How long is this movie?
0:17:32,Espeon,half an hour
0:17:35,Tamers12345,30 minutes
0:17:40,Shamino Warhen,This voice acting is too real. Authentic Finnish
0:17:41,xX_Kawaii_Neko_Xx,o
0:17:44,Makoto Ikari,that getup tho
0:17:47,Siobhan de la Mata,how far are we
0:18:03,Pinkerton,Kevin :red_heart:
0:18:05,バオバイバー,this is great
0:18:16,xX_Kawaii_Neko_Xx,Omg
0:18:21,Tamers12345,Kevin is a cool grandpa
0:18:24,Makoto Ikari,HATSUNE MIKU
0:18:24,xX_Kawaii_Neko_Xx,MIKU MIKU
0:18:25,Hey Hackurs,ANIME
0:18:42,yuna,O_O
0:18:45,Ronald Bovell (MamaWeegieSwag),isn't Kevin abusive?
0:18:53,Tamers12345,Yes he was the king before aleena took over
0:18:53,Shamino Warhen,ROTFLMAO
0:18:56,THEPIRATEKINGGLOW,he's so hot
0:18:58,Hey Hackurs,OLIVER BEST VOCALOID
0:19:01,バオバイバー,oh no its over
0:19:03,ATav,Amazing
0:19:10,Makoto Ikari,Punch-Out!!
0:19:17,Shamino Warhen,I haven't seen animation this smooth since 1999
0:19:25,xX_Kawaii_Neko_Xx,favorite vocaloid producer?
0:20:13,xX_Kawaii_Neko_Xx,Omg su as vocaloid producers
0:20:18,Makoto Ikari,:o
0:20:28,NovaCrackers,Manic went manic
0:20:41,THEPIRATEKINGGLOW,noooooo
0:20:55,Makoto Ikari,did the poop come from a parallel dimension
0:20:57,バオバイバー,WHOAOAOAOAAAAAIOOWWWWW
0:20:57,Siobhan de la Mata,NOOOOO
0:20:59,yuna,this cant be happening...
0:20:59,Espeon,OH NO
0:21:01,xX_Kawaii_Neko_Xx,nooo
0:21:01,Pinkerton,F
0:21:05,Espeon,f
0:21:12,adrianday3,pf
0:21:13,Siobhan de la Mata,F
0:21:16,xX_Kawaii_Neko_Xx,f
0:21:17,THEPIRATEKINGGLOW,how are they going to find out who their father is now
0:21:18,Hey Hackurs,F
0:21:19,Ronald Bovell (MamaWeegieSwag),I guess that's the end of the photographer.....
0:21:26,Makoto Ikari,he's in a better place
0:21:29,George Papa,F
0:21:33,Full Pump,F
0:21:35,NovaCrackers,That's what you get for NTRing Manic
0:21:37,Ronald Bovell (MamaWeegieSwag),But isn't Charles a little older than Aleena?
0:21:38,Espeon,this is like the scene in infinity war where star lord attacks thanos when they're about to beat him
0:21:38,Tamers12345,How are they going to find out who there father is now :disappointed_face:
0:21:58,adrianday3,WHO IS SONIC DADDY?
0:22:04,THEPIRATEKINGGLOW,:disappointed_face:
0:22:05,adrianday3,I NEED TO KNOW
0:22:09,Siobhan de la Mata,:)
0:22:25,Pinkerton,:blue_heart::yellow_heart:
0:22:28,Shamino Warhen,This is deeply philosophical.
0:22:36,NovaCrackers,That is so wholesome
0:22:41,Tamers12345,it is
0:22:42,yuna,:two_hearts::two_hearts::two_hearts::two_hearts:
0:22:45,The Gael,Chuck is the Dad.
0:22:56,Hey Hackurs,this inspires me
0:23:12,THEPIRATEKINGGLOW,yaay mindic is back
0:23:12,Makoto Ikari,nice manic pose
0:23:18,バオバイバー,knuckles stating facts and logic
