timestamp,author,message
0:04:51,Haddock,try reading next time you fool
0:04:55,64,id let miku shoot me :red_heart:
0:05:02,J L,i wanna eat mikus poop
0:05:03,Tamers12345,@brostinsonn I'm not. Were you not listening when I said that this is Miku's real voice actor? Not me
0:05:03,VGfan2012,BRAAAAAAAAAAP
0:05:04,Spruudel,I’m losing my mind this is so good
0:05:05,brostinson,:loudly_crying_face:
0:05:06,UnsaddledCamel,mmmm
0:05:07,g_norm_us,Does Takers need to repeat himself
0:05:08,VGfan2012,SNIFFFFFFFFFF
0:05:09,Stig Archives,wow
0:05:09,J L,UH OH
0:05:11,J L,STINKYYY
0:05:11,Liquid Lad,LMAOOOO
0:05:12,UnsaddledCamel,oh god yes
0:05:12,RainbowHoodie,BRAPPP
0:05:14,J L,UH OH
0:05:14,A Goat Head Baby,hot
0:05:14,Spruudel,MMMMM OH BABEY
0:05:17,MasterQueef,UH OH
0:05:17,MegaBlargle,GOD I WISH THAT WERE ME
0:05:18,Based Ramen,lmfao:grinning_squinting_face:
0:05:21,Craig The Kid,uh oh stinky
0:05:22,Makoto Ikari,uh oh stinky
0:05:22,A Goat Head Baby,delicous
0:05:23,AndyLosHorns,miku who sang the songs said all this
0:05:27,Liquid Lad,LOL
0:05:28,brostinson,sorry I'm just didn't notice
0:05:29,Haddock,What is Miku's power level compared to the main characters?
0:05:32,J L,What a braphog
0:05:34,VGfan2012,BRAPHOG
0:05:58,Benetism ,I think I love miku
0:05:59,DRAGONBALDGAMER777 DRAGONBALDGAMER777,tamers i love you
0:06:04,Anomalous Spinal Cord Specimen ΛΔ,woah
0:06:05,Benetism ,but I love sonics buns more
0:06:07,Tamers12345,Damn sonics got got a big ass
0:06:07,Tamers12345,"Oh man, Miku really has to go"
0:06:09,J L,mah ears
0:06:13,VGfan2012,THICCCCCCC
0:06:19,Craig The Kid,ikr
0:06:26,g_norm_us,Did Bartleby pay for those tickets?
0:06:26,UnsaddledCamel,seriously how is her butt doing that
0:06:31,J L,god this is getting gotter by the minute
0:06:31,Benetism ,sonic must have had to do a lot to bartelby to get all that money
0:06:33,Makoto Ikari,$600
0:06:35,J L,hotter
0:06:35,VGfan2012,who paid for the tickets???
0:06:39,Craig The Kid,Sonic thicc af
0:06:45,J L,i might even fap rn
0:06:48,Spruudel,OH NO
0:06:51,I LOVE SONIC UNDERGROUND,Damn are we going to get some toilet scene?
0:06:55,KashiKakesVODs,:astonished_face:
0:07:03,A Goat Head Baby,dramatic
0:07:04,Tamers12345,Woah it's the other vocaloids
0:07:05,Spruudel,MEIKO PLEASE STEP ON ME :face_with_steam_from_nose::face_with_steam_from_nose::face_with_steam_from_nose:
0:07:09,Makoto Ikari,kaito!
0:07:10,Simon Hansen,that's not a good way to smoke
0:07:11,Liquid Lad,filter first
0:07:14,VGfan2012,Smoking? that's hardcore
0:07:16,marina,backwards lmao
0:07:17,Cascaesque,he's smoking the cigarette backwards
0:07:18,Eugene,who are they?
0:07:20,brostinson,we're is Bartleby??????????
0:07:23,J L,hoy
0:07:24,J L,hot
0:07:26,UnsaddledCamel,damn
0:07:27,CEVU5 Kol0,lol
0:07:28,VGfan2012,WINCEST
0:07:28,Liquid Lad,LOL
0:07:29,J L,omg
0:07:32,MrParkinthedark,You just can’t stop it
0:07:32,Makoto Ikari,死ねばいいのに♪
0:07:34,agibsonplayer1,ayy
0:07:36,VGfan2012,LOO
0:07:36,D R,K E K
0:07:37,J L,dayum
0:07:39,Spruudel,S u k I K i r a i
0:07:40,Benetism ,miku should respect sonic they wouldnt have a job if sonic didnt take out the doodlebops
0:07:42,AndyLosHorns,woah kaito
0:07:44,KashiKakesVODs,beautiful
0:07:44,2Stapler4U,Tamers12345 btw we love you on Vidya4Chan and watch all of your videos
0:07:47,MasterQueef,LOOOOOL
