timestamp,author,message
0:03:47,"Gwyn, Lord of Cinder",@Tamers12345 what games do you play?
0:03:47,K012,so stinky
0:03:48,grayskyman,epic fart
0:03:49,Belicure,I wis here 
0:03:51,Jo3a5,seapak
0:03:51,Slimy Farts,i wish hed gobble me up like that
0:04:04,roachdogg jr.,@diaro me too
0:04:09,Tiki2970 (Ginyu),Who's that
0:04:10,Makoto Ikari,shared balcony
0:04:13,Wizards0nly,:drooling_face:
0:04:16,Montythegold,what animal is the oricle of delphius
0:04:16,Sven “The Mindtaker” Fletcher,:astonished_face:
0:04:25,Silver Feral Thunderbird,asmr
0:04:35,Forte,:flushed_face:
0:04:36,Tiki2970 (Ginyu),I wish i was that shrimp haha
0:04:42,Diaro,this guy is so lucky... bartleby just happens to walk in and sit with him...
0:04:42,roachdogg jr.,@RyantheMeme green cumulon
0:04:44,Busters,"Bartleby doen't even need to cook those shirmp, he's so hot"
0:04:44,skylar ross SpeedPaint's theories👑🎗️,I really wanted to see sonics siblings in sonic boom
0:04:47,Salactrien,:weary_face:
0:04:51,Wizards0nly,damn bartleby is rich
0:04:51,Sven “The Mindtaker” Fletcher,shlup
0:04:56,Vert,yum shrimmp
0:05:03,Jo3a5,lol
0:05:09,Diaro,austin is so lucky
0:05:12,s0nicfreak,lmao
0:05:13,Sven “The Mindtaker” Fletcher,lol
0:05:16,Silver Feral Thunderbird,LMFAO GUNKY POOPS
0:05:20,Tamers12345,"When you're reach you don't have to cook certain foods, because they're less dirty than what you might find in traditional stores"
0:05:21,Archon,relatable situation
0:05:23,Jenny is Dead,I could never miss a Tamers premier
0:05:30,Montythegold,@Tamers12345 favorite sonic underground episode
0:05:32,Tiki2970 (Ginyu),Uhhhhh
0:05:33,Luci,HE WENT POOPOO
0:05:33,Makoto Ikari,Bartleby interacting with all the paupers
0:05:37,Jo3a5,lmaoi
0:05:37,Tamers12345,I meant to say rich not reach
0:05:37,the awesome man,uh oh
0:05:38,Tiki2970 (Ginyu),MANIC LOOK OUT
0:05:38,"Gwyn, Lord of Cinder",also ive been reading Dune recently and I can't help but use Tamers12345's characters in my head to represent the characters lmao. Lady Jessica is Queen Aleena and Mindy's dad is Duke Leto
0:05:42,Highway,"""I have a trillion dollars"" based bartleboss letting the peasants know their place"
0:05:44,kingoscar,SCP
0:05:47,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:05:54,Silver Feral Thunderbird,Oh... Oh no..
0:05:54,Sven “The Mindtaker” Fletcher,uh oh
0:05:57,kingoscar,wut
0:05:58,Tiki2970 (Ginyu),AN IMPOSTOR?!
0:06:00,Badoe713,in the clazit 
0:06:01,Tamers12345,What the fuck?
0:06:01,TheNickelGhost,relatable
0:06:01,Layne Josephson,God i wish that was me
0:06:02,Wizards0nly,:knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face:
0:06:03,MrSmith,more diarrhea than a doomed trip through the amazon.
0:06:03,Forte,oh god
0:06:03,Busters,whaaaat
0:06:04,Miniature Bigfoot,oh...
0:06:04,monolyth421,puzzle basement
0:06:05,bitc,what the f...!
0:06:07,leeroy newman,no way
0:06:07,Busters,what a twist
0:06:07,KE,Huh?
0:06:08,Makoto Ikari,whaaaa
0:06:09,DoobSmoker77,:disappointed_face:
0:06:11,Silver Feral Thunderbird,WTF???
0:06:12,Montythegold,get out
0:06:12,̇,o _ o
0:06:12,Sweggwott,hot
0:06:14,Fridge,run away manic!
0:06:15,Scall0p,What the
0:06:15,̇,DAMN!
0:06:18,Aaron Wentworth,oh lord no
0:06:21,Diaro,:astonished_face:
0:06:22,Tree,Wtf run manic
0:06:23,Ale Titan,IMPOSTER!!!
0:06:24,Jenny is Dead,:U
0:06:25,Yellowsnow,:face_with_spiral_eyes::knocked_out_face::exploding_head:
