timestamp,author,message
0:01:53,Connor N,those green beans look good though
0:01:54,nanamei,she's so cute
0:01:54,GreenThing,This is the only show my ADHD friend can watch without having to fidget or whatever
0:01:55,Jenny The Bean,Stop being mean
0:01:56,undertale comic ships ,What is happening 
0:01:56,SpookyAmmo,Dash is on a killing spree
0:01:57,Cherry,damn i feel bad LMAO
0:01:58,Aurapone,dashie based
0:01:58,Skidum,BASED
0:02:00,Ayyo-bun,CAKE
0:02:00,Vagab0ndify,But she's cute. 
0:02:01,mlpfimguy,understandable
0:02:01,Supranical-Spunk,SAMEEE
0:02:01,VanVeleca,reak
0:02:01,Super Sonic,Valid 
0:02:02,+//3//f/9-Caleb+//3//f/9-,real
0:02:02,User Name,tamers ur the best
0:02:02,Acid,real
0:02:03,2ShyShy,BASED
0:02:03,VanVeleca,real
0:02:03,Helpmii,REAL
0:02:04,Tree,Damn
0:02:04,Tom Sawyer's Left Nut,real
0:02:04,Hyloaf,based
0:02:05,EvolutionCOV,OKAY
0:02:05,Grim Tidings,SAAAAME
0:02:05,Purple Sinister,so based
0:02:05,lucoa dragon,my gf like aunt lofty
0:02:06,Four +ADw-3,DAYYYYYYYYYYUM
0:02:06,Game-ThrowerYT,FR
0:02:06,Sparks Sparksimillion,REAL
0:02:07,Javi A secas,fat but not fatter than sonic
0:02:07,Reine,ok
0:02:07,Ziren Kirk,W
0:02:08,One Thousand Years,FACTS
0:02:08,geek angle,she's my kinda chubby:smirking-face:
0:02:09,Dress-to-impress- Dandy-world,She got cooked and baked alive:loudly-crying-face:
0:02:12,HorsiieCrafts,me too
0:02:12,Scall0p,Real words scootaloo+//3//f/9-s other aunt 
0:02:12,Ghost Ya,Fr fr
0:02:13,Chara Dreemurr,Tamers never misses 
0:02:14,Game-ThrowerYT,literally me fr
0:02:15,Rocky road,That+//3//f/9-s based not gonna lie 
0:02:15,Wykkyd M+//3//Q-,spoiled brat
0:02:16,Jo3a5,LMAOO
0:02:18,Ayyo-bun,SONIC KING FAT
0:02:20,Tial,understandable 
0:02:22,Tiki2970 (Ginyu),WHAT IS THIS
0:02:25,Shivery,Damn
0:02:27,Ayyo-bun,STINGIE
0:02:28,VanVeleca,lmao
0:02:31,undertale comic ships ,WHAT 
0:02:31,Tom Sawyer's Left Nut,also real
0:02:31,Jenny The Bean,Yeah 500
