timestamp,author,message
0:04:52,AnimeGames16,This is amazing so far!
0:04:58,alejokaiser,:flushed_face::flushed_face::flushed_face:
0:05:00,Kroe Waynes,that cake can never be contained by any pair of pants
0:05:02,RainbowHoodie,phat
0:05:04,Bunnay Boo,trueee
0:05:05,Makoto Ikari,smoking hot daddy
0:05:08,Neon Frost,thus is insane
0:05:20,Sven “The Mindtaker” Fletcher,LMAO
0:05:29,JackelZXA,Damn
0:05:34,Shenanimation,the primordials must be.. contained
0:05:37,AnimeGames16,SMOKING HOT DADDY
0:05:37,AleenaEnjoyer,Futures made of Virtual Insanity....
0:05:40,JackelZXA,Is this a set up for world war 4?
0:05:44,FilmNerd,"Dude, this is like The Matrix!"
0:05:50,RainbowHoodie,SU forever 
0:05:54,Makoto Ikari,"""Sid"""
0:05:54,Steven Bennett Studios,that face
0:05:55,Cton95,Bro the lore is getting interesting
0:05:59,Friki Tiki,matrix is almost like this
0:06:00,RainbowHoodie,Snifff
0:06:00,Sven “The Mindtaker” Fletcher,mmmmmm stink good
0:06:03,that ivy guy,the moist cinnamon buns of knowledge
0:06:05,RDMVidya,SNIIIIIIIIF
0:06:08,Scall0p,Exactly Sid’s Dad just like The Sonic Underground 
0:06:09,Shenanimation,milky holmes!
0:06:10,Makoto Ikari,"nice alarm clock, I want one"
0:06:11,Bulk Bogan,GAH DAYMN 
0:06:16,JackelZXA,Milky holmes rofl
0:06:17,Shenanimation,milky bros we are so back!
0:06:34,Makoto Ikari,NOOO
0:06:38,Kroe Waynes,WORD
0:06:40,Shenanimation,just say the word
0:06:43,Steven Bennett Studios,everyone's always thicc lmao
0:06:44,Crafts N Cartoon Pondue,noooo
0:06:45,Shenanimation,EUUGH
0:06:47,AleenaEnjoyer,LMAO
0:06:50,Sven “The Mindtaker” Fletcher,LMAO
0:06:52,RainbowHoodie,OMG
0:06:54,MugenCC,the hell?
0:06:54,JackelZXA,No he’s dead again
0:06:54,RDMVidya,GUN
0:06:59,Bunnay Boo,NOT THE BABY
0:07:00,Shenanimation,AHHAHAHAHAHAHA
0:07:00,HotSause,dang
0:07:02,Scall0p,Damn the baby 
0:07:04,Cton95,AW HELL NAW
0:07:06,Wizards0nly,damn this animation is sexy
0:07:07,teamtash,LOL
0:07:07,Steven Bennett Studios,who gave that baby a gun
0:07:09,alejokaiser,Not again 
0:07:09,RainbowHoodie,OH NO
0:07:11,Sven “The Mindtaker” Fletcher,OH NOOOOO
0:07:11,Crafts N Cartoon Pondue,The baby is the puppet master
0:07:12,AnimeGames16,NO
0:07:14,Kroe Waynes,no more call of duty for that baby!
0:07:15,Friki Tiki,budget increase
0:07:16,RDMVidya,LMAO
0:07:16,Shenanimation,I I WILL NOT SURVIVE
0:07:22,Young Kappa,this segment is riveting
