timestamp,author,message
0:02:43,Friki Tiki,based yoda
0:02:44,Neon Frost,racist
0:02:49,Mints,LMAO
0:02:51,Vagab0ndify,"Damn, Yoda. "
0:02:52,Sven “The Mindtaker” Fletcher,lmao
0:02:55,Wendy Ann ChadWick,but like i said i am a 30 year old adult werewolf pack leader 
0:02:55,Tamers12345,Yoda is a true jedi listening to the will of the force <3
0:02:56,ThankYouForReadingMyName,just tuned in whats going on help 
0:02:56,Silver Feral Thunderbird,DAYUMN
0:02:57,Rewo,daaaaamn
0:02:58,Ikari,"oh my ga, it's the actual Yoda"
0:03:01,Mints,13% of jedi commit 50% of dark side
0:03:02,Connor N,dope
0:03:02,Backyard Dad,the BLACK side of the force
0:03:03,DeShawn Williams,Hi everybody
0:03:03,RDMVidya,YODA NO
0:03:07,Silver Feral Thunderbird,LMFAOOO
0:03:09,Double J,yoda would never
0:03:09,Rewo,OH
0:03:10,Arty,that picture of yoda lmao
0:03:14,Redundant,this is amazing
0:03:15,Friki Tiki,oml
0:03:16,RainbowHoodie,STOP
0:03:16,Videos for stuff: Probably mostly unlisted,lol
0:03:19,SpookyAmmo,Yoda keeps it real
0:03:21,Sven “The Mindtaker” Fletcher,MANIC NO
0:03:22,HotSause,This just shows how much stronger of a jedi yoda is
0:03:25,Wendy Ann ChadWick,and also sonic the hedgehog is MINE! >:)
0:03:26,cloudy,MINDY
0:03:26,Wizards0nly,my nigga kit fisto
0:03:33,Silver Feral Thunderbird,Yoda why X'D
0:03:35,DeShawn Williams,How are y’all doing?
0:03:36,Sven “The Mindtaker” Fletcher,GOD DAMN IT MANIC NO
0:03:38,Makoto Ikari,Mindy
0:03:39,ThankYouForReadingMyName,where is bartelby he is so cool
0:03:39,THX9000SC,Dope.
0:03:39,Rewo,even the younglings........
0:03:40,Tiki2970 (Ginyu),SLAVE MINDY OH MY GOODNESS
0:03:40,RainbowHoodie,Hawt damn
0:03:42,VanVeleca,Manic?????
0:03:46,Funi Kangaroo,"manic ,.,.,:crying_face:"
0:03:46,Tamers12345,Manic... :frowning_face_with_open_mouth:
0:03:48,Coshi,based honestly
0:03:48,El SkywardGonz,that's pretty dark sidey of him...
0:03:50,Mints,i cant believe manic did this
0:03:50,Wizards0nly,MINDY
0:03:50,drawnonteeth,SAVAGEEEEE
0:03:52,VanVeleca,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:03:53,cloudy,I can't believe Manic would do this
0:03:54,Double J,this is why nobody likes manic
0:03:56,DeShawn Williams,Oh my God
0:03:57,Neon Frost,hot mindy
0:03:58,Yoshinator,somehow Manic returned...
0:03:59,FilmNerd,Not surprised that Mindy is dressed like Princess Leia
0:04:00,orthopoxy,that was a chiss manic was in the right
0:04:05,Rewo,tamers12345 swbf2 mod
0:04:08,cloudy,BARTLEBY
0:04:09,Yellowsnow,"Damn, Manic is kinda cool"
0:04:10,cloudy,BARTLEBY
0:04:10,Tamers12345,Who in the world is manic working for??
0:04:10,Backyard Dad,i forgot mindy exists
0:04:10,the awesome man,HOLY SHIIIIIIIIIIIIT
0:04:11,AnimeGames16,THERE HE IS
0:04:11,cloudy,THAT BULGE
0:04:16,Tamers12345,Oh no!
0:04:17,Funi Kangaroo,so freakign epic
0:04:17,THX9000SC,"Damn, Yoda 'roids out when he gets mad."
0:04:18,Shép DeathWoods,qoq
0:04:19,Mints,BARTLEBY
0:04:19,Shép DeathWoods,wow
0:04:20,VanVeleca,Oh my.........
0:04:20,Silver Feral Thunderbird,BULGE
0:04:21,Coshi,YOOOOOOOOO
0:04:21,Sven “The Mindtaker” Fletcher,BARTLEBY WHY
0:04:21,Neon Frost,oh no
0:04:23,Mr. Guydude,THE GOD
0:04:24,Tiki2970 (Ginyu),WOW
0:04:25,AndyLosHorns,he looks like such a bad boy
0:04:25,ThankYouForReadingMyName,OMG
0:04:25,RainbowHoodie,HIM
0:04:26,Dark Lord,Bulge?
0:04:26,BigHam,LMAO
0:04:26,Backyard Dad,bartleby!!
0:04:27,ThankYouForReadingMyName,MY HERE
0:04:29,ThankYouForReadingMyName,MY HERO
0:04:30,Makoto Ikari,RIP ears
0:04:30,Tamers12345,Damn this song is a bop
0:04:31,Backyard Dad,the dark side has never been so sexy
0:04:35,VanVeleca,:flushed_face::flushed_face::flushed_face:
0:04:36,Arty, ahhhh
0:04:36,Mints,yoda is powerless against bartleby
0:04:36,Friki Tiki,budget increased 10000 percent
0:04:36,BigHam,''AEHHH!''
0:04:37,AnimeGames16,RIP my ears.
0:04:39,FilmNerd,"Somehow, this is still better than Rise of Skywalker"
0:04:39,Double J,bartleby can't be evil...
0:04:42,Tiki2970 (Ginyu),This ep is so sexy
0:04:48,ThankYouForReadingMyName,AAAAAAAAAAIIII
0:04:48,Videos for stuff: Probably mostly unlisted,lol
0:04:53,Tamers12345,Bartleby is so strong!
0:04:54,Tiki2970 (Ginyu),What's the song name btw
0:04:55,cloudy,THE BARTLEBY WAR
0:04:59,drawnonteeth,tamers 3when are we getting a sonic underground playliost
0:04:59,the awesome man,yoda is kill...
0:05:00,Makoto Ikari,The Bartleby War
0:05:01,Cornela,How much weed and sonic fans did you smoke for this omg.
0:05:03,Olizal ze Ortolan,LMAO
0:05:05,AndyLosHorns,Damn
0:05:04,Mints,The Bartleby Wars
