timestamp,author,message
0:01:42,Drudge Food,Everyone’s here
0:01:42,dantas0z,based
0:01:51,Dingalingboy from the Simpsons,damn why bartleby so skiinny
0:01:52,Nini Panini,Flora is so sweet :pensive_face: 
0:01:57,Tiki2970 (Ginyu),Who's voice acting is that
0:01:58,ashley elkins,THATS HUGE
0:01:58,Hugh Mungous,NO MAXIMILLIAN
0:02:02,Cornelius Bogfrollup Fitzgerald,“Made for kids”
0:02:02,Puro Pantry,RIP
0:02:03,Shenanimation,WATCH OUT
0:02:03,"Leigh, Righ?",cake
0:02:04,Bazal 68k,D:
0:02:04,TitanFrold888,Aleena doesn't kneel to Bartleby
0:02:06,Tamers12345,Damn 192 people watching?! you bitches are crazy
0:02:07,Tree boi,Fr Bartley bee is skinny tbh
0:02:08,Tiki2970 (Ginyu),OH
0:02:09,Makoto Ikari,:bus:
0:02:11,xistbab,twu
0:02:11,ashley elkins,OH MY GOD?!
0:02:11,mememilkyway,OH NOO
0:02:11,Dingalingboy from the Simpsons,BRUTAL
0:02:13,Piros,bartleby is whatever shape he wants to be
0:02:14,Shenanimation,is he okay
0:02:15,Wizards0nly,RIP
0:02:14,MS-DOS4,F
0:02:16,Tree boi,:peanuts:
0:02:17,Slimy Farts,NOOOOOO
0:02:18,"Not So Smart, Smarty",Horrific-
0:02:18,Hugh Mungous,Who's going to play fightan games now?!
0:02:19,dantas0z,so cute 
0:02:25,Woogle,NOOOOOOO99999OO
0:02:22,AngryRex,it's clap or be clapped
0:02:25,Tiki2970 (Ginyu),NONONON
0:02:26,Makoto Ikari,did he died
0:02:28,"Not So Smart, Smarty",HES DEAD
0:02:29,Somescrub,rip superchats I guess lol
0:02:29,Nini Panini,I wanna get Starbucks with Sonia
0:02:29,Cornelius Bogfrollup Fitzgerald,@Tamers12345 I thought this was for kids?
0:02:30,Justin Kuan,flat earth
0:02:31,ashley elkins,"Tamers, is Bartleby okay?!?!"
0:02:32,peeweeurine,we in bois
0:02:34,Vagab0ndify,Oh no...
0:02:37,Marty “MartyD” D.,WHAT IN TARNATION
0:02:37,The Mighty Xsaros,W A S T E D
0:02:39,Tamers12345,He shouldn't have been in the road to be fair
0:02:40,Tree boi,I’m but Bartley bee is never skinny
0:02:41,Shenanimation,wow that voice
0:02:41,riewo,huh
0:02:41,TitanFrold888,This tts is pretty good
0:02:42,Daxma,F
0:02:43,Typhoon Artifice,RISE KUJIKAWA??
0:02:47,Tiki2970 (Ginyu),Why is the voice acting so good in this ep
0:02:47,PEPER,tamers12345 using AI speech???
0:02:47,mememilkyway,based max
0:02:50,Vagab0ndify,"Yeah, what was he doing there?"
0:02:51,Dingalingboy from the Simpsons,cuties!!!
0:02:51,Qe,New voices huh?
0:02:52,Haddock,FLORAS NEW VOICE IS SO CUTE
0:02:52,Tree boi,Bartley bee is really skinny
0:02:52,Tamers12345,@kevin people get run over
0:02:54,Shenanimation,these are great
0:02:56,Luci,based old man
0:02:57,mememilkyway,FLORAAAAAA
0:02:58,Deth,what the
0:02:59,ashley elkins,FLORA IS SO CUTE 
0:03:00,"Leigh, Righ?",he brought that himself
0:03:00,Elio Diaz,Those cheeks though 
0:03:02,riewo,FLORAS NEW VOICE
0:03:05,Typhoon Artifice,They gave Flora Rise Kujikawa's voice
0:03:06,Makoto Ikari,no
0:03:06,Drudge Food,I think the site that did floras voice shut down 
0:03:07,Nini Panini,Awe Flora precious girl 
0:03:07,Youkalottaseeya,FLORA IS EVEN MORE HORRIBLE
0:03:07,MygL,KNUCKLES
0:03:08,Hugh Mungous,WHOA
0:03:09,Hugh Mungous,KNUCKLES
0:03:14,riewo,KNUCKLES
0:03:14,Dusk 🍅,I'll never snitch again
0:03:15,Jenny is Dead,KNUCKLES
0:03:15,Dingalingboy from the Simpsons,LMAO
0:03:16,Makoto Ikari,voices :o
0:03:17,Woogle,WHAT FO YOU MEAN HE SHOULDNT OF BEEN IN THE ROAD HE WAS PROLLY JUST PASSING THROUGH
0:03:18,Netbody,So much new VA work waaat
0:03:18,Nini Panini,BRO??? His voice?????
0:03:18,Scall0p,Knuckles sounds a bit odd
0:03:18,"Not So Smart, Smarty",KNUCKLES VOICE IS DIFFERENT???????
0:03:19,mememilkyway,KNUCX
0:03:19,Tree boi,New voice
0:03:20,Marty “MartyD” D.,whaaaat
0:03:20,PEPER,KNUCKLES
0:03:21,Shenanimation,WHOAAAAAAAAAA
0:03:22,Cornelius Bogfrollup Fitzgerald,Why does knuckles sound different
0:03:24,"Not So Smart, Smarty",WHAT HAPPENED TO HIS VOICE
0:03:24,Audeo,WHOA KNUCKLE'S VOICE AYYYY LOL
0:03:24,Tree boi,Good voice
0:03:26,Typhoon Artifice,I cant believe Laura Bailey is voicing Flora
0:03:26,Vagab0ndify,Ooooh!!
0:03:27,ashley elkins,THE NEW VOICES ARE SO GOOD DID YOU VOICE THEM YOURSELF TAMERS?!
0:03:28,Somescrub,Unironically enjoy these
0:03:29,Tiki2970 (Ginyu),wow
0:03:30,Arty,knuckles voice is so good
0:03:32,Ale Titan,wait why is her voice different??
0:03:32,xistbab,the new voices :weary_face:
0:03:39,Dork Bötter,lol
0:03:40,Ian,DUDE THIS IS THE BEST STORY YET
0:03:48,Tiki2970 (Ginyu),DID YOU HIRE THE OG VOICE ACTORS FROM THE OG SHOW TAMERS
