timestamp,author,message
0:01:13,@ronaldo_mejor,oh dammmmm it
0:01:13,@muggz7752,I KNEW THERE WAS G
0:01:13,@muggz7752,Be a face reveal
0:01:14,@belastcyr8475,Bro was wearing the Batman suit all this time
0:01:15,@Xzonza1,WTF he blue
0:01:16,@pixelated6451,and since when did braeburn learn how to do that
0:01:17,@certafan,"Ah hell nah, Braeburn got Der Frieshutz"
0:01:17,@nclarkbar,is he another soarin?
0:01:22,@pixelated6451,is this a different braeburn?
0:01:23,@ronaldo_mejor,omg omg omg :face_with_open_mouth:
0:01:24,@Peejaylew,UH OH
0:01:25,@natalkacieslak4289,BLUE?
0:01:25,@jo3a548,Oh fuck
0:01:26,@salemsobased,IS CLEAN SWEEP GONNA FALL FOR ALT UNIVERSE BRAEBURN?????
0:01:26,@muggz7752,He was always blur
0:01:27,@esotericpony,omg he might turn back into a pony
0:01:28,@creamsouda3338,CLEANSWEEP PARTIAL FACE REVEALLLLL
0:01:30,@Gaalnr,:yellow_circle::yellow_circle:
0:01:31,@jennythebean9117,No
0:01:31,@UngulaPropriaRQ,rip twi
0:01:32,@Peejaylew,WHAT HAOOEND YHERE
0:01:32,@im-having-a-stroke-lowkey,bro got that marionette treatment but the opposite
0:01:32,@solarismare,dead sweetie belle
0:01:33,@JorArg-c7s,WELL RIP EVERYONE
0:01:33,@jo3a548,Lolololol
0:01:34,@Mira-ep3cd,RARITY :loudly_crying_face:
0:01:34,@Leetify.02k,SWEETIE BELLE
0:01:35,@Shivery,Sweatie
0:01:35,@applebloom2307,dam
0:01:35,@creamsouda3338,LMFAOOO SWEETIE BELL
0:01:36,@fluttergabe22,Twily died
0:01:36,@ComoLoMueveEseMuchachote,RARITY WHAT YOU JUST DO???
0:01:37,@NubMcMoofin,:disappointed_face:
0:01:37,@hollywareham6810,lol
0:01:39,@natalkacieslak4289,RIP
0:01:39,@applebloom2307,ded
0:01:40,@trap631,deserved
0:01:40,@Leetify.02k,YALL SWEETIE BELLE
0:01:40,@haileykitty6993,the hell Rarity?!
0:01:41,@UltimateStarky,I'm sure she's fine
0:01:42,@jennythebean9117,Don’t beat Sweetie Belle
0:01:42,@fluttergabe22,#1
0:01:42,@Peejaylew,WHAT HAPOEND TO HER
0:01:42,@muggz7752,This song is sick
0:01:43,@UngulaPropriaRQ,there goes ponyville lmao
0:01:43,@belastcyr8475,He has anyone noticed that it kinda looks like Marinette
0:01:43,@shdw_619,this isnt the first face reveal of cleansweep
0:01:44,@creamsouda3338,TWILIGHT IS DEAD
0:01:45,@NubMcMoofin,:crying_face::crying_face::face_holding_back_tears:
0:01:46,@Leetify.02k,MARS
0:01:47,@BridgettePatterson-e1n,sweetie belle :(
0:01:47,@creamsouda3338,oh jesus christ
0:01:48,@Shivery,Ponyville can't have a fucking break
0:01:48,@JakesFavorites,yo wur
0:01:49,@applebloom2307,nuuuu not again
0:01:49,@okuriinu8489,so hes been wearin a mask or.....
0:01:50,@JorArg-c7s,AGAIN?
0:01:51,@WerchioMop,TEILIGHT
0:01:52,@sosadderall,im wet
0:01:52,@Tamers12345MLP,"Sweetie Belle was getting what she deserves, don't worry about it"
0:01:52,@belastcyr8475,Why does it look like Marinette?
0:01:52,@natalkacieslak4289,1 bark
0:01:53,@trap631,finally those lesbians are gone for good
0:01:54,@Mira-ep3cd,NOOOO
0:01:55,@creamsouda3338,wonder how long this episodes gonna be!! Im excited
0:01:56,@Solums,Better that solo leveling
0:01:57,@wheres_waddle1913,OH
0:01:58,@ImKooka,OH LORD
0:01:57,@UngulaPropriaRQ,OH SNAP
0:01:58,@Gaalnr,rekt
0:01:58,@solarismare,LOL
0:01:59,@muggz7752,New overpowered oc yes
0:01:59,@solarismare,RIP
0:02:00,@ComoLoMueveEseMuchachote,NOOOOO
0:02:00,@wheres_waddle1913,WHAT
0:02:00,@Frankiekillerkittybatbug,NOOOOOOOOOOOOOOOOO
0:02:01,@Peejaylew,WHAT SHE DO THO
0:02:01,@Hyloaf,oh fuck
0:02:02,@Sammy-zq5dc,WHAD I MISSSSSSSSSSSSSSSSSSSSS
0:02:02,@Solums,NOO
0:02:02,@Leetify.02k,NOOOO
0:02:02,@fluttergabe22,NOOOOOIIIIIII
0:02:02,@SeriouslySodium,did twilight got killed by a the weather before everything blew up
0:02:02,@vdn2468,NOOO
0:02:03,@Zizzy-e9g,This is bad ass
0:02:03,@Leetify.02k,RIP
0:02:03,@NubMcMoofin,:loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:
0:02:03,@GlimmyGOD,yooo holy shit
0:02:04,@delta-v4x,"Okay, that's cool"
0:02:04,@vazquezzavaladarielaalejan6147,HELP
0:02:04,@applebloom2307,oh
0:02:04,@trap631,nooooooo
0:02:04,@okuriinu8489,ioop
0:02:05,@CatcatcatCATbrrriii,Oh damn 
0:02:05,@wheres_waddle1913,OMG
0:02:05,@Shivery,RIP
0:02:06,@Skidum1,rip
0:02:07,@GlimmyGOD,he needs some milk
0:02:07,@ronaldo_mejor,what ate yours fav ship un this acountt
0:02:08,@neargaming2057,Holy trade batman
0:02:08,@haileykitty6993,he fucking died!
0:02:09,@natalkacieslak4289,NOOOOOOOO
0:02:09,@UngulaPropriaRQ,YO WHAT 
0:02:09,@Mira-ep3cd,WHATS GOING ON
0:02:09,@applebloom2307,WAYT
0:02:10,@HopeIsEpic.,BRAEBURN NOO
