timestamp,author,message
0:09:04,Robert Fafnir,best anime
0:09:04,Makoto Ikari,"no, he bought all of australia"
0:09:04,chromacattios ,that was amazing.
0:09:05,Big Money Salmon,I cried
0:09:09,Glimmy,incredible
0:09:11,Cameron Koontz,:grinning_face:
0:09:12,jimgib,"beautifully animated, another masterpiece tamers"
0:09:14,AlanRifter,amazing thank you Tamers
0:09:15,Joey Quirk,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
0:09:16,Big Money Salmon,BRAVO OVARB
0:09:16,Robert Fafnir,10/10
0:09:19,For Teens Ate E-8,so much kino in one day
0:09:20,chromacattios ,"thank you for the amazing bonus episode, tamers."
0:09:22,Glimmy,encore!
0:09:23,Tyler Holliday,amazing
0:09:26,Tamers12345,You know I got Jaleel white to sing this song for me
0:09:27,Rhett Schley,This is the best anime
0:09:29,K N,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
0:09:30,Spoo oopS,amazing
0:09:30,For Teens Ate E-8,Praise Tamers12345
0:09:32,novelty seeking,wow that was great
0:09:33,Tyler Holliday,just amazing
0:09:34,Speedrub Lucas,how long does each animation take?
0:09:37,LeGucci,great anime thank you Tamers
0:09:37,Gihaal,incredible
0:09:37,AlanRifter,No way!
0:09:38,Robert Fafnir,thats cool tamers
0:09:44,novelty seeking,how did you get jallel for this
0:09:48,Hayden Calhoun,more like jaleel 56%
0:09:48,chromacattios ,what? dude that's amazing
0:09:51,Makoto Ikari,君は頑張れるはずさきっと:musical_notes:
0:09:58,Tamers12345,You're welcome bitches
0:09:59,Joey Quirk,NUT
