timestamp,author,message
0:06:20,Titty.Skittles,Damn that was loud
0:06:20,Scall0p,Yesss
0:06:20,Slaggithor,omg
0:06:20,SeggyCute,:buffering:
0:06:22,Tamers12345,:red_heart:
0:06:23,Slaggithor,beautiful
0:06:25,Starlit Rain,the power of bardonic
0:06:26,SeggyCute,:virtualhug:
0:06:27,Tama_Inked,NOT HIM
0:06:28,DankG777,old man
0:06:28,Scall0p,Bardonic
0:06:31,Empanada y Gaseosa,i dont want this video to ever stop
0:06:32,Slaggithor,:beating_heart::beating_heart::beating_heart::beating_heart::beating_heart:
0:06:43,Dakkan,Uh oh
0:06:43,RDMVidya,Sonic run
0:06:43,Slaggithor,:blue_heart::yellow_heart:
0:06:44,Tamers12345,@Rainbow Sugar Tits Bartleby's cute little ornament
0:06:45,my dong,im getting scary vibes you guys!
0:06:48,AndyLosHorns,is he onew of the new boyus
0:06:50,Tama_Inked,SONIC NEEDS AN ADULT BARTLEBY
0:06:58,Tippy McTipperson [Epsilon],@Indie Plex Bartleby only kisses Sonic duh
0:07:02,The Brown kid,somatic the heEehooog
0:07:12,DankG777,yo is that randy
0:07:19,Scall0p,I don’t trust this guy
0:07:20,Tamers12345,That guy has a pretty big ass though
0:07:21,RDMVidya,Sonic r u n
0:07:24,SeggyCute,stalkerish?
0:03:29,Slaggithor,I'll simp for you till the day I die Tamers.:smiling_face_with_hearts:
0:07:35,NNY,uh oh
0:07:37,Tamers12345,That's obviously not Randy. This guy has short hair
0:07:44,maxcandostuff,not big enough
0:07:45,RDMVidya,OH NO
0:07:45,SeggyCute,NO
0:07:47,Scrumpdump,Big butt
0:07:49,elikapika,dont go in there sonic 
0:07:50,SeggyCute,sonic RUN
0:07:52,ZeldaFanMan,Sonic don’t go!
0:07:52,†,NO
0:07:54,Scall0p,No sonic don’t do it
0:07:56,Dakkan,"Oh nevermind, this guy seems cool"
0:07:56,†,SONIC.... RUN!!!!!!
0:08:00,SeggyCute,sonic
0:08:01,D R,Get out of there fast!
0:08:04,The Brown kid,you get outta there
0:08:08,Tamers12345,Thanks @Makoto Ikari :slightly_smiling_face: Sonic Underground ftw
0:08:08,Starlit Rain,bartleby should go with him..
0:08:10,RDMVidya,wot
0:08:10,DankG777,run sonic run!
0:08:11,†,you GOTTA JUICE
0:08:12,Scall0p,Sonic run now
0:08:15,my dong,how thoughtful to mention the lawn
0:08:23,ashley elkins,Bartleby please come save him
0:08:23,Brandon Lego96,No Sonic don't go to the Van
0:08:25,Makoto Ikari,i love free candy
0:08:26,Tama_Inked,Sonic noooOO
0:08:31,my dong,I bet he's shaun conry watch
0:08:31,SeggyCute,phew
0:08:33,Rainbow Sugar Tits,"Damn it’s not even Halloween, it’s probably not good candy"
0:08:34,SeggyCute,he ran away
0:08:36,Randy Collins,its me bro. put me in the show. tegrady
0:08:40,Scall0p,Good job sonic
0:08:42,RDMVidya,Stranger danger
0:08:45,ZeldaFanMan,LMAO
0:08:49,Tama_Inked,Let me guess from sonia?
0:08:49,NNY,That was a close one
0:08:50,Scrumpdump,Yum
0:08:52,Tamers12345,Sonic was smart getting out of there as fast as he could
0:08:54,Tama_Inked,oh
0:08:55,Miquel Puente,kek
0:08:59,Tama_Inked,:grinning_squinting_face:
0:09:01,Starlit Rain,hell yea tamers
0:09:20,ZeldaFanMan,LMAOOOOO
0:09:23,my dong,damn you see them cheeks
0:09:24,SNOWMAN,RACE WAR
0:09:24,RDMVidya,ded
0:09:31,Dakkan,This episode has a log of strife
0:09:31,†,GASP
0:09:37,Makoto Ikari,very intense secret santa
0:09:38,Fuckles The Enchilada,knux is a goner
0:09:43,Knowledgelord,sonic just gets wrecked 24/7
0:09:47,cool dude 1,THICCCC:flushed_face::flushed_face:
0:09:48,Slaggithor,look at those yummy blue BUNS
0:09:50,Scall0p,Bartleby bout to kill knuckles
0:09:51,my dong,bartelby is a lcky man :goodvibes:
0:09:51,SeggyCute,nice pour?
