timestamp,author,message
0:03:54,that ivy guy,The best dad ever!
0:03:55,TheCumBucketOfficial,valid?
0:03:56,Trap,care package is mentally ill
0:03:57,nanamei,dilf pony you will be missed
0:03:59,Hyloaf,lol
0:04:00,Okuri Inu,light vs Kira help!
0:04:00,Just a big meme,this guys is a real jerk
0:04:00,Delta V,Based
0:04:02,Okuri Inu,light vs Kira help!
0:04:02,peep s,Bruh
0:04:02,Jo3a5,PSYCHO
0:04:03,Goldenleaf,hi tamers.
0:04:05,Joshua Rocha,PINKIE PIEEEEEEEEEEE
0:04:05,cybercatzz,based
0:04:06,[SHRIMP],Oh nah
0:04:08,weedierattieart,new ship?
0:04:09,Sick Sad Person,pure evil
0:04:10,cynicalsix,derpy spitting
0:04:11,MAIBBBOI,FOUR WAY
0:04:11,Snupie the Rat,Celestia is immortal
0:04:13,Stimmy,derpy nooo
0:04:14,Jo3a5,LMAO
0:04:15,SidRulz100,"@TamersOfficial I'm only asking out of curiosity, but... what's with the farts?"
0:04:15,Trap,murder Celestia
0:04:15,����at ����,DERPY
0:04:16,Joshua Rocha,DAAAAAAAAAAMN
0:04:16,Powkiee ,NIPPLES
0:04:17,haggidy Andfranku,LMAO
0:04:18,NubMcMoofin,:face-fuchsia-tongue-out:
0:04:18,Jack Chu,WTF
0:04:19,PrettyPwny,deserved jinx
0:04:19,LT,so true derpy
0:04:19,elektrowalzer,ZAYMN
0:04:20,[SHRIMP],Def
0:04:20,Nya,bro is commentating on his own show
0:04:20,EggsNewWorld,WHY DOES HE LOOK LIKE THATTT
0:04:21,Ghio,"damn, hotwheels died"
0:04:21,TurntWolfo,lol
0:04:21,Okuri Inu,PIT THOSE AWAY BIGNIPS
0:04:21,P1xel8ted64,Why did you draw him like that
0:04:21,Goldenleaf,big mac...
0:04:21,Elem��r,gg
0:04:22,t.t network,big mac is buff!!!!
0:04:22,TheCumBucketOfficial,evil clock
0:04:22,lxteko,Idk they are all so colorful and gay 
0:04:23,neo-mexico space colony ,based big chas
0:04:23,Scall0p,Derpy is on to something 
0:04:23,Baxter,Orgy!
0:04:23,Ren!! ,WHY IS THAT TWINK TALKING
0:04:24,MAIBBBOI,FIVE WAY
0:04:24,IID,I love how Derpy sounds normal
0:04:26,peep s,Why is he lactating 
0:04:27,DogDrinker,dont take the poll too seriously
0:04:28,Shadow_Sketch200,I love the water drops details Tamers!
0:04:29,Dolan Duk,london
0:04:29,TamersOfficial,@SidRulz100 Ponies fart and it's really stinky
0:04:29,Moon Man,@SidRulz100 It wouldn't be a Tamers video without THE BRAP
0:04:31,P1xel8ted64,DING
0:04:31,NerdCuddles,"No dont kill celestia, the alternative is much worse"
0:04:33,Goldenleaf,that is ystical af
0:04:35,[SHRIMP],huh
0:04:36,Goldenleaf,woah
0:04:37,Connor N,you got to make them fear you before you make them feel you
0:04:38,[SHRIMP],oh
0:04:39,Elendil,that was either taken from another anime or the production value was 10x there
0:04:41,Fixer_JR,Love
0:04:42,that ivy guy,Bumble bee tuna represent!
0:04:43,TamersOfficial,@peep s That's just water dripping from his big nipples
0:04:46,Moon Man,@TamersOfficial very true
0:04:48,[SHRIMP],oh
0:04:49,Tom Kazutara,YAY new Tamers to watch :)
0:04:50,Moon Man,(previous comment)
0:04:55,Morflow,"Erm, based?"
0:04:56,Joshua Rocha,FREAKY FRIDAY
0:04:56,Aly_koko,Back!
0:05:03,Volcania,HE KNOWS
0:05:03,Anthony Ortiz,:face-orange-tv-shape::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile:
0:05:06,neo-mexico space colony ,big Mac did nothing wrong
0:05:10,Ren!! ,WHATYY
0:05:16,Floxinator,:face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape:
0:05:20,Aromaticgrassitem,THE MULTI TIMELINE IS REAAAAL!
0:05:24,TamersOfficial,A scary scene is coming up so hold onto your asses
0:05:26,Baxter,���THIS timeline���
0:05:26,2ShyShy,gay
0:05:27,Elendil,Does Soarin in the original timeline get removed when the jump happens or does a perfect copy of him exists to continue his existence?
0:05:27,EggsNewWorld,Aww adorable
0:05:28,Light Tim,DID HE REMEMBER HIS WALLET?!
0:05:28,����at ����,AYYY
0:05:28,TamersOfficial,just a small warning and shit
0:05:30,Joshua Rocha,PINKIE GYATT
0:05:31,Fixer_JR,Hahahaha
0:05:32,platter,celestia is right
0:05:33,PrettyPwny,30 seconds is that a record?
0:05:33,killerbeanmachine,oh
0:05:33,Chara Dreemurr, Cannot wait to make an edit of this
0:05:34,���Rxtteline���,WHST
0:05:34,that ivy guy,Im scared tamer
0:05:35,[SHRIMP],Gulp
0:05:35,nanamei,oh no
0:05:35,Maddy����,:face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile::popcorn-yellow-striped-smile:
0:05:38,Snupie the Rat,noce
0:05:38,t.t network,spooky scene incomimg
0:05:39,Shadow_Sketch200,Oh my
