timestamp,author,message
0:00:28,@Tamers12345MLP,@sammy2kiss I try to make sure my videos are all family friendly
0:00:29,@sofie_therian_life,ooooooooooooooooooooooooo
0:00:29,@GREMLINWATER,OH MY FUCKING GOD
0:00:29,@1Frostbyte11,OMG
0:00:29,@Flamingos1FAN-p5o,BERRYFLOWER 
0:00:29,@Bby_Xia,ASTRO
0:00:30,@4CE_25,IM FUCKING DANDY AS HELL IM SO AHPPY
0:00:30,@064razor,He's right you know
0:00:30,@PanCakGaming,COOOMINH
0:00:30,@Twilight_Animatess,OOH~
0:00:30,@Thatoneastrofan,ASTROOOO
0:00:31,@LillithThedemon-k1q3r,YAY
0:00:32,@Oldmandoingadance,MY IDOL
0:00:32,@Those_Robloxgamersz,WHATTTTTTTT
0:00:33,@LouisCox-b7t,hi
0:00:34,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:00:36,@OG_SH4P3SH1FT3R,LMAO
0:00:36,@LouisCox-b7t,hi
0:00:36,@RodriCastaneda,Pisitos pisitos pisitos pisitos pisitos
0:00:36,@GREMLINWATER,YAAYAYYAY
0:00:36,@CoPitts,My baby:grinning_squinting_face::grinning_squinting_face:
0:00:37,@Caprisuns-c8t,AGHHHHHH
0:00:37,@PWUDDING_1,MOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWER
0:00:38,@Majestic_My4,OOP
0:00:39,@LouisCox-b7t,hi
0:00:39,@Cosmocosmicbear,YASSS
0:00:40,@idontknowwhoiam2819,HA FAmily FRIENDLY
0:00:40,@sofie_therian_life,HEE HEE
0:00:40,@astrosbigbehind,I LOVE YOU ASTRO
0:00:40,@XxZ0MB1E_K1TTYxX,TWAHHH
0:00:40,@LilNiceDudeYT,WHATS SUP DANDICUS
0:00:40,@xnxexoxmxax,WTF
0:00:40,@afghanitus,Straight to CNC extraction question 
0:00:40,@S0m3Wannabez3r0,TAMERS12345MLP I AM MAKING MY OWN SHOW CAN I QUOTE THE DEATH OF RODGER IN IT WHERE COSMOS LIKE WHATS THE CLOSEST THINK MCDONALDS HAS TO A WHOPPER AND DANDY SAYS IDK I DONT EAT THAT BURGER KING SHIT:pleading_face::victory_hand:
0:00:41,@sprout-seedly_cosmos,EW
0:00:41,@Lilijk-i3n,He said a good
0:00:42,@HGGamerGirl-mlpm8,AYOO
0:00:42,@ZacheFerllRLYEE,DA
0:00:43,@Abit2silly123films,do you know who else has dementia?
0:00:43,@Flamingos1FAN-p5o,BERRYFLOWER AND MY LIFE IS YOURS
0:00:43,@xnxexoxmxax,YO
0:00:43,@Those_Robloxgamersz,WHTTT
0:00:43,@Peejaylew,WHAT
0:00:44,@Idontknowgetmeoutofthisdream,wow
0:00:45,@King2018Jones,yesss
0:00:45,@Saraih-f6x,"but can I clap sprout??"""
0:00:45,@Sprouties-j5s,PLS ANSWER MINE
0:00:46,@Majestic_My4,WHAT
0:00:46,@GREMLINWATER,PLEASE TAMERS TELL ME YOU ADDED MINE
0:00:46,@TonyTheTalkingClock-DHMIS,ASTRO IS COOL
0:00:47,@VRscouter,Astro are you really gay? or are you just gay for Dandy?
0:00:47,@L00py-h9f,MOONFLOWER
0:00:47,@MonkeyButtOfficial,:face-orange-raised-eyebrow::face-orange-raised-eyebrow::face-orange-raised-eyebrow:SUIIII:face-blue-wide-eyes::face-blue-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning:
0:00:47,@Abit2silly123films,do you know who else has dementia?
0:00:48,@M0szDaFoxx,GOOD BOY????
0:00:48,@BFDI_Lover564,kiss!!
0:00:48,@Oldmandoingadance,ASTRO ARE U GAY
0:00:48,@Saulgoodman-g5t,.
0:00:48,@JacquesVisagie-bl7rw,are you I love with dandy
0:00:49,@LillithThedemon-k1q3r,YESSSSS
0:00:49,@LettyBrown-d3n,:face-orange-biting-nails:
0:00:49,@MinioMicha09,OG SGITt
0:00:49,@TonyTheTalkingClock-DHMIS,CHILL
0:00:49,@haileykitty6993,"yooooo, what"
0:00:50,@Majestic_My4,AYOOOOO
0:00:50,@bp5814,FREE MY BOY 
0:00:50,@Abit2silly123films,do you know who else has dementia?
0:00:50,@OG_SH4P3SH1FT3R,WOAH—
0:00:51,@sofie_therian_life,GAR
0:00:51,@COSMO_NUMBER0THG00N3R,NO IT'S SUS
0:00:52,@TonyTheTalkingClock-DHMIS,ASTRO IS CHILL
0:00:52,@applebloom2307,aww
0:00:52,@Saulgoodman-g5t,BAHAHAHHAAHAHAH
0:00:54,@Abit2silly123films,CAYDEN?
0:00:54,@Lelyyabyy,good boy sprout
0:00:55,@neophila_form_neptune,yaoiiiiii
0:00:55,@WAFFLE-t4w,:face_with_raised_eyebrow:
0:00:55,@STR48ERRY,WHAT
0:00:55,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:00:56,@LilNiceDudeYT,YESSSS
0:00:56,@Majestic_My4,ASTRO DO YOU HAVE A CRUSH ON SHELLY????????? DID YOU KISS HER??
0:00:56,@astrosbigbehind,I LOVE YOU ASTRO!!!!
0:00:56,@Caprisuns-c8t,BARK BARK WOOF WOOF ARF ARF MEOW HISSS
0:00:57,@Those_Robloxgamersz,what.
0:00:57,@Angelilockedaway,OH-
0:00:57,@GREMLINWATER,PLEASSDEEEEES
0:00:57,@drunkserval,BROOOOOOO
0:00:58,@Cartoonkyanimation,O-O
0:00:59,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:00,@Cosmocosmicbear,Huh 
0:01:00,@mememaster8314,Freaky ahh astro
0:01:01,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:01,@Victoria-d3u6h,Do you like kittens?
0:01:01,@alistairinwonderland,my God man
0:01:02,@Bby_Xia,AAAA ASTROOOO
0:01:02,@applebloom2307,ecchi
0:01:02,@064razor,Good
0:01:03,@wendysvlog1211,Ooo he's a FREAK
0:01:03,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:04,@serendipityfelice,OMG IT FINALLY RELEASED
0:01:05,@sofie_therian_life,BR BR PATAPIM
0:01:05,@Glamrxck9,oh uhm
0:01:05,@neophila_form_neptune,YAOI LIVEEEeE
0:01:05,@SilentNightEclipse,Ah hell nah
0:01:06,@Serial_Designation_N111,TAMERS KISS ME
0:01:07,@PWUDDING_1,MOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWERMOONFLOWER
0:01:09,@4CE_25,IM GONNA FAINT STOP
0:01:09,@1Frostbyte11,astro is masochistisch?
0:01:09,@OG_SH4P3SH1FT3R,DAMN__
0:01:10,@TANAISGAMIN621,astro beg brightney to keep squirm
0:01:10,@GIGITHESTAR,MOONFLOWER
0:01:10,@Cosmocosmicbear,YASSS
0:01:10,@Peejaylew,LOL
0:01:10,@AmyrahChavez,ASTRO IS DANDY’S GOOD BOY 
0:01:11,@Serial_Designation_N111,TAMERS KISS ME
0:01:11,@STR48ERRY,FEELS GOOD?
0:01:11,@mm2gun,do you love dandy
0:01:12,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:12,@ZacheFerllRLYEE,:hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace::hand-purple-blue-peace:
0:01:12,@Da_Chicken333,I’m taking a poopy rn
0:01:12,@Twilight_Animatess,ooh~
0:01:13,@Serial_Designation_N111,TAMERS KISS ME
0:01:14,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:14,@MinioMicha09,Oh yeah kinds
0:01:15,@Those_Robloxgamersz,DAMNNNNN
0:01:15,@WAFFLE-t4w,ok
0:01:16,@Serial_Designation_N111,TAMERS KISS ME
0:01:16,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:17,@CRYSTALPLAYZZZ-t7u,WHATT
0:01:18,@GREMLINWATER,AAAAAAAAAAAAaa
0:01:18,@STR48ERRY,BRO WHAT
0:01:18,@Serial_Designation_N111,TAMERS KISS ME
0:01:18,@Oldmandoingadance,DANDY DO MY COMMENT
0:01:18,@COSMO_NUMBER0THG00N3R,Uh-
0:01:19,@GIGITHESTAR,YAYWJWJJWQJJS
0:01:19,@LilNiceDudeYT,IM WATCHING THE WHOLE LIVE IDC
0:01:19,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:19,@Majestic_My4,LMAOOOO 
0:01:21,@Serial_Designation_N111,TAMERS KISS ME
0:01:21,@mm2gun,do you love dandy
0:01:22,@Tamers12345MLP,Qwel told personally that Dand canonically sticks his finge rin Astro's eye btw
0:01:23,@Bby_Xia,ASTROOOOO
0:01:23,@P35T,I WISH DONT ASK FOR GOURDY AND SOULVESTER
0:01:24,@LUNAMOON-Z-13,DYLE IS SOOOO FINEEEE :face_holding_back_tears:
0:01:24,@Marshimelow123ofc,Astro as Bottom-
0:01:24,@wendysvlog1211,Damn that's crazy
0:01:24,@mm2gun,do you love dandy
0:01:25,@WAFFLE-t4w,MOON BOY
0:01:25,@MonkeyButtOfficial,Bruh!
0:01:26,@Serial_Designation_N111,TAMERS KISS ME
0:01:27,@Those_Robloxgamersz,LORE DROP????
0:01:27,@Cosmocosmicbear,MOONFLOWEr
0:01:28,@GREMLINWATER,UESSSSSSSS
0:01:28,@applebloom2307,maybe one day someone will hurt me <3<3<3
0:01:31,@MinioMicha09,Guys I'm goonin
0:01:33,@S0m3Wannabez3r0,DANDY
0:01:33,@GREMLINWATER,YESSSSSSSS
0:01:33,@LittleJellybean47,Yall i got a add
0:01:33,@Serial_Designation_N111,TAMERS KISS ME
0:01:33,@1Frostbyte11,thats true
0:01:35,@CRYSTALPLAYZZZ-t7u,RAHHH
0:01:35,@Caprisuns-c8t,WOO
0:01:37,@ChikinNugget-Lover_123,moonflower
0:01:37,@Idontknowgetmeoutofthisdream,stbau
