timestamp,author,message
0:00:57,Joshua Rocha,LESBIANS
0:00:57,Rat,YUAYAYYAY
0:00:57,VaFail,Cute
0:00:57,UncannyMatt,CUTE
0:00:59,P1xel8ted64,TRIXIEIS BACK
0:00:59,Steblos,IT HER
0:00:59,Mints,kissies
0:01:00,Flutterberg,LMAO
0:01:00,P1xel8ted64,OWOOHO
0:01:01,TJ,TRIXIE+AFw-
0:01:01,Double J,gay
0:01:01,BronyMike,NICE NICE NICE
0:01:01,Tiki2970 (Ginyu),cute
0:01:01,+//3//f/9//0-at +//3//f/9//0-,YAYYY
0:01:01,Amanda The Doll,"+ACI-Woe, already?+ACI-"
0:01:02,Chara Dreemurr,SMOOCHES
0:01:02,Jenny The Bean,Gay
0:01:02,Rat,LESBIANS
0:01:02,Pietro Russo,YO TRIXIE
0:01:03,CharlieDreamer,GAY HORSES RAAHHHH
0:01:03,Goobert,WHY SHINING ARMOUR SENDING BOOTYPICS TO HIS SISTER
0:01:03,Kraggeraa -,THE RETURN OF PEAK TRIXIE
0:01:03,The Lizard Queen,YESSSS
0:01:04,VanVeleca,HORSE YURI??????
0:01:04,indigo,BEST PONY
0:01:04,Khaki Cap,S L U R P
0:01:05,Blair Nesbitt,YEEEEEEESSSSSSSSSSSSSSS
0:01:07,Jo3a5,HAWT
0:01:07,Karma cat,LETS GO LESBIANS
0:01:07,Unagi604 (Unagi604),I uhhhhh don't know if I should be watching this at work
0:01:07,Rat,YES
0:01:07,+AFs-SHRIMP+AF0-,W
0:01:08,RadCrab,slurp
0:01:08,KENNEDI,Sesbian lex
0:01:08,t.t network,ayo+ACEAIQ-
0:01:08,Rat,YES
0:01:09,Rat,YES
0:01:10,Obadiah QRex,"+ACI-Yuck guys, chill.+ACI-"
0:01:12,The Lizard Queen,slurp
0:01:12,RazPootis,HARDCORE
0:01:13,Harakirikiss,TRIXFREAK
0:01:14,guitarfreak25,chill Trixie
0:01:14,terte97+//3//f/9//3//f/9//3//Q-,the escalation
0:01:15,+//3//f/9//0-Ace+//3//f/9//0-,Sorry I'm late
0:01:15,Naraaa,YOOOOO?
0:01:16,ozzyizer,bro thats not her
0:01:16,FilmNerd,The +//3//f/9-Great and Powerful Trixie+//3//f/9- still has nothing on Bartleby Montclair of Dresden
0:01:17,Jonathan Pierre Louis,lmao
0:01:17,brayroadpossum,W
0:01:17,Nothing,ILY TAMERS
0:01:18,Delta V,It's Chrysalis
0:01:19,Ayyo-bun,LETS JELK IT UP
0:01:21,Jo3a5,FAKER
0:01:21,Blair Nesbitt,SESBIAN LEX
0:01:24,2ShyShy,wow
0:01:27,SaltyRocksPew,YESSSSS
0:01:27,Flutterberg,BRAP
0:01:27,SkaroCoyote,that is NOT trixie chat
0:01:28,Bridgette,YEYEYEYEYETE
0:01:29,DingusKhan,brap +ACM-1
0:01:29,Jo3a5,"+ACI-lm,ao+ACI-"
0:01:30,Cold,Freakazoid
0:01:31,CozyYote,Better AI would ruin the funnieness tbh
0:01:32,Chara Dreemurr,Twilight asexual canon
0:01:32,+//3//f/9//0-at +//3//f/9//0-,LOL
0:01:33,Pietro Russo,I think it's luna
0:01:34,Bridgette,LES GOOOO
0:01:34,Bailea,WHY 
0:01:34,guitarfreak25,FREAKY TRIXIEEE
0:01:34,mlpfimguy,FAT
0:01:36,The Lizard Queen,she wants action+ACEAIQAh-
0:01:36,Destalta,FIBRE
0:01:38,terte97+//3//f/9//3//f/9//3//Q-,it just started
0:01:38,BUD,OMFG
0:01:39,QuiebraCuentos,XD
0:01:39,Volcania,LESBIANS
0:01:40,Double J,its twilight poor or something
0:01:41,Hyloaf2,twiggy piggy
0:01:42,let me cook,FATTIE
0:01:42,Delta V,It's non-naked Chrysalis
0:01:42,Trap,lesbian goals
0:01:43,DingusKhan,zamn
0:01:43,Jenny The Bean,Damn strong fart
0:01:44,Super Sonic,Big back 
0:01:44,So Most,Hope YouTube does not restrict this?
0:01:44,StarDeviator,Fattie 
0:01:45,lolaoveja,I know it is lesbians 
0:01:45,Powman101,FAT
0:01:45,Super ARCADE 64,SOCIAL ANXIETY
0:01:45,+//3//f/9//0-at +//3//f/9//0-,Me core:
0:01:47,Harakirikiss,TWELFTH??
0:01:49,Ayyo-bun,"+ACI-DAMN HONEY, NUTT, CHEERIO+AH4-+ACI-"
0:01:50,Flutterberg,THE RIGHT PLACES
0:01:50,Chara Dreemurr,GYAAAAAT
0:01:52,BUD,wtf :face-with-tears-of-joy::face-with-tears-of-joy::face-with-tears-of-joy::face-with-tears-of-joy:
0:01:53,John Van Johnson,guh
0:01:53,QuiebraCuentos,Ulala
0:01:56,Khaki Cap,t h i c c
0:01:56,platter,THAT'S NOT HER
0:01:56,AverageMLPFan,DAMN+ACEAIQAhACEAIQAh-
0:01:58,BaconKing,I'll no longer be engaging in chat.
0:01:58,Flutterberg,RD
0:01:59,mlpfimguy,ohi dash
0:01:59,Tiki2970 (Ginyu),Thicclight
0:02:00,P1xel8ted64,GYATTERSON
0:02:00,Bailea,+//3//f/9-
0:02:01,Ayyo-bun,DUDE SHE A FAKE NOOOOOO
0:02:02,Nick,I don't think that's Trixie
0:02:04,starboi +//3//f/9-,rainbow fart
0:02:04,Powman101,iwtcird
0:02:06,macross42,HOT
0:02:08,Volcania,:red-heart::orange-heart::purple-heart::pink-heart::white-heart:
0:02:08,mc52,pinkie abuse
0:02:10,Super ARCADE 64,PINKIE BEATING RAINBOW
0:02:10,+//3//f/9//0-at +//3//f/9//0-,Rainbow crash- /j
0:02:11,Flutterberg,LMAO
0:02:12,Pietro Russo,rainbow +ADw-3333
0:02:12,Jamillusion,ew it+//3//f/9-s rainbow ass
0:02:12,Shena Fox +//3//f/9//0- ,Rainbow gay
0:02:17,BlackKanye,lol
0:02:17,Ayyo-bun,TOXIC+AH4-
0:02:17,Rat,WE LOVE LESBIANS..
0:02:17,Flutterberg,DASHABUSE
0:02:18,QuiebraCuentos,The besto pony
0:02:18,Hyloaf2,cute hoodie
0:02:19,John Van Johnson,abooooose :(
0:02:20,Agent-Mothman-SE,She talking about Pinkie
0:02:20,Sapphire11,rainbow hoodie
0:02:20,+//3//f/9//0-at +//3//f/9//0-,NEW HAIRCUT???
0:02:20,Tiki2970 (Ginyu),Lol
0:02:20,BUD,Damn TAMER IS AWSOME
0:02:21,+AFs-SHRIMP+AF0-,Lol?
0:02:21,Steblos,hate crime
0:02:22,Loafanon,CARLOS HOODIE
0:02:23,Frank Brocker (M.C. Sausage),DANGER LESBIAN
0:02:23,Nick,Pinkie doesn't deserve Rainbow
0:02:24,Judge Jams,it is unresolved i see lmao
0:02:24,KENNEDI,Hoodie babie 
0:02:24,Chara Dreemurr,Rainbow nooo
0:02:25,+//3//f/9-Mick +//3//f/9-,Mine keeps freezing yall
0:02:25,Joshua Rocha,PINKIEEEEEEEEEEE
0:02:25,Harakirikiss,PINKIE EVIL
0:02:26,Avera9eWh1teShark6,realistic lesbian relationship
0:02:26,Volcania,PINKIE
0:02:26,Kraggeraa -,suddenly rainbow hoodie
0:02:26,sissyliberaltwink,YURI ABUSE
0:02:27,Joshua Rocha,MY GIRL
0:02:27,Standard-Horror,She is possessed 
