timestamp,author,message
0:03:54,Beef Stroganoff,awesome 
0:03:54,Daxma,The man of the hour
0:03:55,PEPER,BARTLBY PACKING
0:03:55,Kooky,:blue_circle::blue_circle::waving_hand: 
0:03:55,Carbage,/hmm
0:03:57,Aaron Wentworth,uh oh
0:03:58,Zahinsky,daaaaamn
0:03:58,Cannabinoids,darkholme
0:03:59,mememilkyway,BDSM
0:04:00,Mika,:blue_circle::banana::blue_circle:
0:04:02,Tamers12345,:blue_circle::blue_circle::waving_hand::yellow_heart::blue_heart:
0:04:03,KashiKakesVODs,how cute
0:04:04,Pretty Thang,What the Hell
0:04:04,Zero,:blue_circle::blue_circle::waving_hand:
0:04:05,Makoto Ikari,LEASH
0:04:06,Billy Boy,Sonic lookin snazzy
0:04:11,Mika,DAMN SONIC
0:04:12,Cannabinoids,van darkholme
0:04:15,MOOSTACHE_ _,:blue_circle::blue_circle::waving_hand:
0:04:16,elektrowalzer,FANSERVICE
0:04:17,PEPER,sonic wearing that rob halford cosplay
0:04:20,Lemon Marauder,:blue_circle::blue_circle::waving_hand:
0:04:22,ChillingtonChillsvile,Oh that sonic
0:04:24,Daxma,Sonic biting Manic's style with those bracelets.
0:04:24,Tiki2970 (Ginyu),Dayum
0:04:27,Makoto Ikari,:broccoli:boy
0:04:28,Tartuffel,:grinning_squinting_face:
0:04:28,LarchmontVillageOG,:yellow_heart::blue_heart:
0:04:32,UnBR0k3enAngel,lmaoo Bartleby
0:04:38,Carbage,/feelsawooga
0:04:38,SeaHamster,"@Tamers12345 oh that inspired my doodles, im gonna send them when im done over twitter. lol"
0:04:43,xistbab,:blue_circle::blue_circle::waving_hand:
0:04:50,Kakaokomanden,God I love Mindy
0:04:56,mememilkyway,Manic my pro gamer gangsta boyfriend
0:05:01,Cannabinoids,/bog
0:05:05,Franziska von Karma,uh oh
0:05:05,Tiki2970 (Ginyu),I thought he was gonna call The New Boys
0:05:09,Makoto Ikari,*squints*
0:05:10,PEPER,where can i get that shirt
0:05:11,Carbage,/bogger
0:05:21,Mika,the things i’d do to sonic :drooling_face:
0:05:22,Carbage,/screamer
0:05:24,PEPER,CHAD
0:05:27,Zero,Prof Majorchord in this one?
0:05:29,ChillingtonChillsvile,brotherly love so sweet
0:05:30,Daxma,"God I wish I was Manic, he's so cool and his gf is hot"
0:05:41,Panthera Neko,smexy
0:05:41,Cannabinoids,DAYUM
0:05:42,Makoto Ikari,katana
0:05:45,KashiKakesVODs,oh no
0:05:47,The Brown kid,not the Japanese katana sword
0:05:47,Kakaokomanden,This fool really trying to kill Bartleby?
0:05:48,Makoto Ikari,:wind_face:
0:05:49,ChillingtonChillsvile,hot
0:05:51,ZetsubouJohnny,Every emotion at once
0:05:51,Joe Hanson,cant bartleby just buy the entire arcade?
0:05:58,mememilkyway,BRRAPPPPPPPP
0:05:59,SeaHamster,"somehow, im ahead of those dudes"
0:06:01,LarchmontVillageOG,this idiot doesn't know who he's messing with
0:06:04,Yosh,IMAGINE THE SMELL
0:06:05,Pretty Thang,gay
